tag	map	seed	seat	ours	cond	turn	arm	ourcore_dmg	ourcore_heal	ourcore_hp_calc	oppcore_dmg	oppcore_heal	oppcore_hp_calc	heal_back	heal_back_ours	opp_harv_built	opp_belt_built	opp_harv_killed	opp_belt_killed	opp_eco_killed	fwd_gun_n	fwd_gun_first	gun_n	fwd_sent_n	fwd_sent_first	fwd_laun_n	fwd_laun_first	collar_bar_n	unknown_deltas
atoll_s81_A	atoll	81	A	OPP	Core destroyed	332	parent	846	340	-6	0	0	500		0.4019	5	18	0	2	2	0		1	0		3	3	74	
atoll_s81_B	atoll	81	B	OPP	Core destroyed	187	parent	504	0	-4	0	0	500		0.0	4	13	0	1	1	1	185	1	0		2	3	8	
drakkarfjord_s79_A	drakkarfjord	79	A	US	Core destroyed	544	parent	0	0	500	504	0	-4	0.0		3	26	0	4	4	1	68	3	1	488	1	9	66	
drakkarfjord_s79_B	drakkarfjord	79	B	US	Core destroyed	333	parent	0	0	500	864	360	-4	0.4167		3	19	0	0	0	0		1	2	60	1	9	21	
drakkarfjord_s80_A	drakkarfjord	80	A	OPP	Core destroyed	380	parent	792	292	0	0	0	500		0.3687	8	86	1	2	3	1	88	5	0		5	9	4	
drakkarfjord_s80_B	drakkarfjord	80	B	US	Core destroyed	143	parent	0	0	500	648	144	-4	0.2222		3	19	0	0	0	0		0	1	65	1	9	18	
drakkarfjord_s81_A	drakkarfjord	81	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			7	86	0	3	3	1	61	2	0		2	9	12	
drakkarfjord_s81_B	drakkarfjord	81	B	US	Core destroyed	152	parent	0	0	500	648	148	0	0.2284		3	18	0	0	0	0		1	1	80	1	9	21	
glacierkeep_s79_A	glacierkeep	79	A	US	Core destroyed	633	parent	0	0	500	990	486	-4	0.4909		3	24	0	3	3	1	155	1	2	48	3	5	53	
glacierkeep_s79_B	glacierkeep	79	B	US	Core destroyed	157	parent	0	0	500	684	184	0	0.269		3	18	0	0	0	0		0	1	52	2	5	11	
glacierkeep_s80_A	glacierkeep	80	A	US	Core destroyed	124	parent	0	0	500	504	0	-4	0.0		4	24	0	0	0	0		1	1	68	2	5	9	
glacierkeep_s80_B	glacierkeep	80	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	2808	2808	500	1.0		9	72	0	0	0	0		1	1	57	2	5	12	
glacierkeep_s81_A	glacierkeep	81	A	US	Core destroyed	461	parent	450	0	50	1224	724	0	0.5915	0.0	4	18	0	5	5	3	41	3	1	196	2	5	16	
glacierkeep_s81_B	glacierkeep	81	B	US	Core destroyed	189	parent	0	0	500	504	0	-4	0.0		3	21	0	2	2	1	36	1	1	73	2	5	24	
midgard_s79_A	midgard	79	A	OPP	Core destroyed	429	parent	504	0	-4	0	0	500		0.0	8	23	3	5	8	1	43	3	0		0		4	
midgard_s79_B	midgard	79	B	OPP	Core destroyed	182	parent	504	0	-4	0	0	500		0.0	12	27	7	7	14	2	38	3	0		0		7	
midgard_s80_A	midgard	80	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			7	17	1	6	7	1	43	5	0		0		10	
midgard_s80_B	midgard	80	B	US	Core destroyed	256	parent	0	0	500	918	414	-4	0.451		8	38	3	11	14	1	33	4	3	40	0		11	
midgard_s81_A	midgard	81	A	OPP	Core destroyed	241	parent	504	0	-4	0	0	500		0.0	8	36	3	9	12	1	34	4	0		0		7	
midgard_s81_B	midgard	81	B	US	Core destroyed	164	parent	666	666	500	504	0	-4	0.0	1.0	6	27	2	6	8	2	40	3	2	112	0		9	
nordkap_s79_A	nordkap	79	A	US	Core destroyed	174	parent	306	306	500	504	0	-4	0.0	1.0	3	10	1	2	3	2	17	3	1	118	3	1	19	
nordkap_s79_B	nordkap	79	B	US	Core destroyed	135	parent	0	0	500	522	20	-2	0.0383		4	17	0	2	2	1	58	1	1	76	2	1	11	
nordkap_s80_A	nordkap	80	A	OPP	Core destroyed	140	parent	828	328	0	0	0	500		0.3961	11	40	1	0	1	1	11	1	0		3	1	5	
nordkap_s80_B	nordkap	80	B	US	Core destroyed	529	parent	18	18	500	504	0	-4	0.0	1.0	3	10	1	3	4	1	41	3	1	464	2	1	18	
nordkap_s81_A	nordkap	81	A	US	Core destroyed	193	parent	0	0	500	504	0	-4	0.0		2	5	1	1	2	1	13	2	1	123	3	1	25	
nordkap_s81_B	nordkap	81	B	US	Core destroyed	432	parent	0	0	500	936	428	-8	0.4573		10	51	3	6	9	2	12	3	2	314	6	1	8	
yulerune_s79_A	yulerune	79	A	US	Core destroyed	219	parent	0	0	500	504	0	-4	0.0		5	25	0	3	3	0		3	1	163	0		13	
yulerune_s79_B	yulerune	79	B	US	Core destroyed	271	parent	234	0	266	504	0	-4	0.0	0.0	7	42	2	6	8	1	19	3	1	210	0		11	
yulerune_s80_A	yulerune	80	A	OPP	Core destroyed	901	parent	504	0	-4	0	0	500		0.0	9	57	2	7	9	1	20	1	0		0		9	
yulerune_s80_B	yulerune	80	B	US	Core destroyed	175	parent	0	0	500	504	0	-4	0.0		4	16	2	1	3	1	24	2	3	144	0		9	
yulerune_s81_A	yulerune	81	A	OPP	Core destroyed	257	parent	504	0	-4	0	0	500		0.0	10	48	3	8	11	1	19	2	0		0		13	
yulerune_s81_B	yulerune	81	B	OPP	Core destroyed	267	parent	504	0	-4	0	0	500		0.0	15	56	8	9	17	2	19	2	0		0		6	
atoll_s82_A	atoll	82	A	US	Core destroyed	458	parent	0	0	500	1620	1112	-8	0.6864		4	14	0	3	3	2	276	2	4	68	8	3	26	
atoll_s82_B	atoll	82	B	OPP	Core destroyed	299	parent	1584	1080	-4	0	0	500		0.6818	5	19	0	3	3	1	54	3	0		4	3	7	
atoll_s83_A	atoll	83	A	US	Core destroyed	593	parent	1260	776	16	972	472	0	0.4856	0.6159	5	16	0	3	3	1	422	5	1	472	11	3	25	
atoll_s83_B	atoll	83	B	OPP	Core destroyed	185	parent	954	454	0	0	0	500		0.4759	5	18	0	0	0	0		3	0		2	3	1	
atoll_s84_A	atoll	84	A	US	Core destroyed	160	parent	0	0	500	882	378	-4	0.4286		4	13	0	0	0	0		1	2	92	3	3	21	
atoll_s84_B	atoll	84	B	OPP	Core destroyed	669	parent	720	216	-4	756	756	500	1.0	0.3	4	16	1	0	1	0		3	4	81	10	3	9	
drakkarfjord_s82_A	drakkarfjord	82	A	OPP	Core destroyed	243	parent	612	100	-12	0	0	500		0.1634	7	82	0	0	0	0		1	0		1	9	16	
drakkarfjord_s82_B	drakkarfjord	82	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	2736	2736	500	1.0		4	19	0	1	1	0		1	2	91	1	9	87	
drakkarfjord_s83_A	drakkarfjord	83	A	OPP	Core destroyed	413	parent	504	0	-4	1476	1476	500	1.0	0.0	5	46	0	0	0	0		1	2	69	1	9	21	
drakkarfjord_s83_B	drakkarfjord	83	B	US	Core destroyed	161	parent	0	0	500	576	72	-4	0.125		3	19	0	1	1	0		0	1	97	1	9	25	
drakkarfjord_s84_A	drakkarfjord	84	A	US	Core destroyed	410	parent	0	0	500	792	286	-6	0.3611		10	120	1	10	11	2	90	4	2	213	7	9	5	
drakkarfjord_s84_B	drakkarfjord	84	B	OPP	Core destroyed	431	parent	504	0	-4	0	0	500		0.0	11	120	1	22	23	1	65	1	0		1	9	9	
glacierkeep_s82_A	glacierkeep	82	A	US	Core destroyed	349	parent	0	0	500	594	92	-2	0.1549		3	19	0	4	4	1	36	1	2	74	3	5	33	
glacierkeep_s82_B	glacierkeep	82	B	US	Core destroyed	469	parent	0	0	500	1062	558	-4	0.5254		2	18	0	3	3	2	201	2	1	84	2	5	21	
glacierkeep_s83_A	glacierkeep	83	A	US	Core destroyed	412	parent	0	0	500	558	56	-2	0.1004		3	24	0	1	1	1	316	1	2	48	3	5	40	
glacierkeep_s83_B	glacierkeep	83	B	US	Core destroyed	197	parent	180	0	320	504	0	-4	0.0	0.0	4	30	0	3	3	1	40	1	1	84	2	5	14	
glacierkeep_s84_A	glacierkeep	84	A	US	Core destroyed	137	parent	0	0	500	504	0	-4	0.0		5	30	0	0	0	0		0	1	55	2	5	10	
glacierkeep_s84_B	glacierkeep	84	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	1242	1242	500	1.0		10	110	0	37	37	1	36	1	2	76	2	5	17	
midgard_s82_A	midgard	82	A	US	Core destroyed	256	parent	0	0	500	1044	536	-8	0.5134		9	33	4	6	10	2	34	3	9	99	0		10	
midgard_s82_B	midgard	82	B	US	Core destroyed	678	parent	0	0	500	504	0	-4	0.0		8	21	5	7	12	2	38	3	3	312	0		27	
midgard_s83_A	midgard	83	A	OPP	Core destroyed	372	parent	504	0	-4	0	0	500		0.0	9	69	1	14	15	1	45	2	0		0		11	
midgard_s83_B	midgard	83	B	OPP	Core destroyed	232	parent	504	0	-4	0	0	500		0.0	18	25	13	5	18	1	34	2	0		0		8	
midgard_s84_A	midgard	84	A	OPP	Core destroyed	283	parent	504	0	-4	738	702	464	0.9512	0.0	10	73	1	13	14	1	56	2	1	52	0		12	
midgard_s84_B	midgard	84	B	OPP	Core destroyed	533	parent	504	0	-4	0	0	500		0.0	8	45	1	12	13	2	40	4	0		0		10	
nordkap_s82_A	nordkap	82	A	OPP	Core destroyed	325	parent	504	0	-4	1260	968	208	0.7683	0.0	4	11	0	2	2	0		0	1	55	3	1	12	
nordkap_s82_B	nordkap	82	B	US	Core destroyed	303	parent	432	418	486	2268	1764	-4	0.7778	0.9676	2	5	1	1	2	1	17	2	2	65	2	1	8	
nordkap_s83_A	nordkap	83	A	US	Core destroyed	297	parent	180	180	500	504	0	-4	0.0	1.0	9	42	0	12	12	1	79	2	1	241	4	1	18	
nordkap_s83_B	nordkap	83	B	OPP	Core destroyed	152	parent	666	152	-14	144	144	500	1.0	0.2282	8	27	0	3	3	0		1	1	84	4	1	8	
nordkap_s84_A	nordkap	84	A	US	Core destroyed	593	parent	450	376	426	504	0	-4	0.0	0.8356	5	22	3	11	14	11	15	14	1	537	6	1	17	
nordkap_s84_B	nordkap	84	B	US	Core destroyed	242	parent	558	558	500	810	308	-2	0.3802	1.0	2	10	1	8	9	2	16	4	1	152	2	1	8	
yulerune_s82_A	yulerune	82	A	US	Core destroyed	384	parent	0	0	500	504	0	-4	0.0		7	41	2	10	12	1	19	2	2	192	0		12	
yulerune_s82_B	yulerune	82	B	US	Core destroyed	433	parent	0	0	500	504	0	-4	0.0		6	29	4	10	14	3	19	4	2	393	0		11	
yulerune_s83_A	yulerune	83	A	US	Core destroyed	236	parent	0	0	500	504	0	-4	0.0		6	31	2	4	6	2	169	4	1	180	0		13	
yulerune_s83_B	yulerune	83	B	US	Core destroyed	292	parent	252	252	500	504	0	-4	0.0	1.0	7	38	2	4	6	2	19	3	1	236	0		12	
yulerune_s84_A	yulerune	84	A	US	Core destroyed	221	parent	0	0	500	504	0	-4	0.0		6	27	0	3	3	0		1	1	165	0		10	
yulerune_s84_B	yulerune	84	B	OPP	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			6	32	2	9	11	1	19	2	0		0		21	
atoll_s85_A	atoll	85	A	US	Core destroyed	657	parent	162	162	500	504	0	-4	0.0	1.0	4	12	0	6	6	2	273	4	3	456	13	3	10	
atoll_s85_B	atoll	85	B	OPP	Core destroyed	265	parent	792	292	0	0	0	500		0.3687	4	14	0	1	1	1	58	3	0		4	3	6	
atoll_s86_A	atoll	86	A	OPP	Core destroyed	196	parent	972	468	-4	144	104	460	0.7222	0.4815	5	17	0	1	1	0		2	1	168	5	3	3	
atoll_s86_B	atoll	86	B	OPP	Core destroyed	223	parent	504	0	-4	0	0	500		0.0	4	22	0	5	5	1	54	2	0		5	3	3	
atoll_s87_A	atoll	87	A	US	Core destroyed	200	parent	1026	944	418	504	0	-4	0.0	0.9201	2	4	0	3	3	0		0	1	144	3	3	10	
atoll_s87_B	atoll	87	B	OPP	Core destroyed	128	parent	576	72	-4	0	0	500		0.125	6	17	4	0	4	0		0	0		2	3	2	
drakkarfjord_s85_A	drakkarfjord	85	A	US	Core destroyed	447	parent	36	36	500	504	0	-4	0.0	1.0	8	104	0	3	3	0		2	1	391	4	9	32	
drakkarfjord_s85_B	drakkarfjord	85	B	US	Core destroyed	648	parent	0	0	500	2556	2048	-8	0.8013		10	117	1	14	15	2	135	2	3	192	8	9	50	
drakkarfjord_s86_A	drakkarfjord	86	A	OPP	Core destroyed	528	parent	504	0	-4	0	0	500		0.0	8	104	0	1	1	0		1	0		3	9	16	
drakkarfjord_s86_B	drakkarfjord	86	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	54	54	500	1.0		9	87	0	0	0	0		0	1	148	11	9	23	
drakkarfjord_s87_A	drakkarfjord	87	A	US	Core destroyed	194	parent	0	0	500	504	0	-4	0.0		3	26	0	3	3	1	68	1	2	151	1	9	23	
drakkarfjord_s87_B	drakkarfjord	87	B	OPP	Core destroyed	262	parent	648	148	0	0	0	500		0.2284	9	91	1	11	12	1	72	1	0		1	9	14	
glacierkeep_s85_A	glacierkeep	85	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	3096	3096	500	1.0		7	47	0	5	5	1	36	1	1	67	3	5	43	
glacierkeep_s85_B	glacierkeep	85	B	US	Core destroyed	137	parent	0	0	500	504	0	-4	0.0		3	27	0	0	0	0		0	1	80	2	5	12	
glacierkeep_s86_A	glacierkeep	86	A	US	Core destroyed	177	parent	0	0	500	504	0	-4	0.0		5	20	0	4	4	1	35	1	1	72	2	5	8	
glacierkeep_s86_B	glacierkeep	86	B	US	Core destroyed	169	parent	0	0	500	504	0	-4	0.0		4	26	0	2	2	1	36	1	1	80	2	5	11	
glacierkeep_s87_A	glacierkeep	87	A	OPP	Core destroyed	833	parent	504	0	-4	2664	2484	320	0.9324	0.0	6	44	0	5	5	2	36	2	1	68	3	5	17	
glacierkeep_s87_B	glacierkeep	87	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	2142	2142	500	1.0		9	66	0	5	5	1	36	2	3	68	3	5	12	
midgard_s85_A	midgard	85	A	US	Core destroyed	194	parent	0	0	500	504	0	-4	0.0		10	24	6	5	11	2	34	2	1	138	0		9	
midgard_s85_B	midgard	85	B	US	Core destroyed	350	parent	828	828	500	504	0	-4	0.0	1.0	8	24	4	13	17	3	38	4	2	310	0		8	
midgard_s86_A	midgard	86	A	US	Core destroyed	210	parent	0	0	500	504	0	-4	0.0		8	18	7	8	15	4	39	5	2	173	0		10	
midgard_s86_B	midgard	86	B	OPP	Core destroyed	280	parent	576	72	-4	0	0	500		0.125	11	41	7	16	23	2	38	4	0		0		8	
midgard_s87_A	midgard	87	A	OPP	Core destroyed	285	parent	504	0	-4	0	0	500		0.0	9	31	3	9	12	2	41	3	0		0		10	
midgard_s87_B	midgard	87	B	OPP	Core destroyed	301	parent	504	0	-4	0	0	500		0.0	7	33	2	9	11	2	34	4	0		0		9	
nordkap_s85_A	nordkap	85	A	OPP	Core destroyed	141	parent	504	0	-4	0	0	500		0.0	7	16	1	1	2	1	14	1	0		4	1	10	
nordkap_s85_B	nordkap	85	B	US	Core destroyed	592	parent	0	0	500	3780	3280	0	0.8677		14	43	2	3	5	3	57	4	2	160	11	1	10	
nordkap_s86_A	nordkap	86	A	US	Core destroyed	439	parent	1512	1144	132	972	464	-8	0.4774	0.7566	16	65	0	7	7	0		3	1	320	4	1	20	
nordkap_s86_B	nordkap	86	B	US	Core destroyed	184	parent	270	270	500	504	0	-4	0.0	1.0	2	7	1	3	4	2	16	4	1	128	3	1	25	
nordkap_s87_A	nordkap	87	A	OPP	Core destroyed	493	parent	3168	2662	-6	198	198	500	1.0	0.8403	18	119	4	58	62	1	14	2	11	215	3	1	6	
nordkap_s87_B	nordkap	87	B	US	Core destroyed	521	parent	90	90	500	3312	2812	0	0.849	1.0	2	5	2	0	2	2	16	3	1	153	2	1	19	
yulerune_s85_A	yulerune	85	A	OPP	Titanium collected (tiebreak)	1000	parent	2736	2736	500	0	0	500		1.0	8	45	1	17	18	2	19	3	0		0		10	
yulerune_s85_B	yulerune	85	B	OPP	Core destroyed	328	parent	1656	1156	0	0	0	500		0.6981	13	70	5	13	18	1	19	2	0		0		7	
yulerune_s86_A	yulerune	86	A	OPP	Core destroyed	867	parent	504	0	-4	1098	1098	500	1.0	0.0	5	35	1	9	10	2	24	4	7	386	0		12	
yulerune_s86_B	yulerune	86	B	US	Core destroyed	479	parent	0	0	500	504	0	-4	0.0		10	43	7	16	23	5	19	11	1	423	2	358	16	
yulerune_s87_A	yulerune	87	A	US	Core destroyed	199	parent	882	882	500	504	0	-4	0.0	1.0	3	15	1	6	7	1	19	1	1	143	0		9	
yulerune_s87_B	yulerune	87	B	US	Core destroyed	265	parent	0	0	500	504	0	-4	0.0		6	35	2	4	6	1	21	1	1	172	0		10	
atoll_s7_A	atoll	7	A	OPP	Core destroyed	256	parent	1044	536	-8	0	0	500		0.5134	5	17	0	0	0	0		3	0		2	3	1	
atoll_s7_B	atoll	7	B	US	Titanium collected (tiebreak)	1000	parent	450	412	462	90	90	500	1.0	0.9156	4	15	0	0	0	0		4	1	396	14	3	10	
atoll_s8_A	atoll	8	A	US	Core destroyed	664	parent	5112	5094	482	4284	3784	0	0.8833	0.9965	4	14	0	0	0	0		0	1	188	5	3	10	
atoll_s8_B	atoll	8	B	US	Core destroyed	196	parent	0	0	500	882	376	-6	0.4263		3	12	0	1	1	0		2	1	98	2	3	34	
atoll_s9_A	atoll	9	A	US	Core destroyed	205	parent	702	464	262	504	0	-4	0.0	0.661	3	12	0	2	2	0		2	1	72	3	3	9	
atoll_s9_B	atoll	9	B	OPP	Core destroyed	134	parent	504	0	-4	288	288	500	1.0	0.0	4	19	0	2	2	1	23	1	1	54	1	3	4	
drakkarfjord_s7_A	drakkarfjord	7	A	OPP	Core destroyed	662	parent	612	100	-12	288	288	500	1.0	0.1634	10	144	0	0	0	0		2	1	65	4	9	12	
drakkarfjord_s7_B	drakkarfjord	7	B	OPP	Core destroyed	966	parent	504	0	-4	1836	1836	500	1.0	0.0	10	126	0	1	1	0		1	1	85	1	9	17	
drakkarfjord_s8_A	drakkarfjord	8	A	US	Core destroyed	152	parent	0	0	500	792	288	-4	0.3636		3	25	0	1	1	0		0	1	64	1	9	14	
drakkarfjord_s8_B	drakkarfjord	8	B	OPP	Core destroyed	329	parent	504	0	-4	0	0	500		0.0	10	97	0	0	0	0		2	0		1	9	9	
drakkarfjord_s9_A	drakkarfjord	9	A	OPP	Core destroyed	376	parent	2808	2308	0	342	342	500	1.0	0.8219	7	81	0	0	0	0		2	1	75	1	9	12	
drakkarfjord_s9_B	drakkarfjord	9	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	432	432	500	1.0		8	94	2	27	29	2	418	5	2	91	8	9	19	
glacierkeep_s7_A	glacierkeep	7	A	US	Core destroyed	157	parent	0	0	500	504	0	-4	0.0		3	27	0	3	3	1	36	1	1	71	2	5	11	
glacierkeep_s7_B	glacierkeep	7	B	US	Core destroyed	217	parent	0	0	500	504	0	-4	0.0		4	33	0	0	0	0		0	1	109	3	5	12	
glacierkeep_s8_A	glacierkeep	8	A	US	Core destroyed	228	parent	0	0	500	504	0	-4	0.0		5	24	0	4	4	1	35	1	2	85	2	5	10	
glacierkeep_s8_B	glacierkeep	8	B	US	Core destroyed	149	parent	0	0	500	504	0	-4	0.0		3	13	0	0	0	0		0	1	64	2	5	11	
glacierkeep_s9_A	glacierkeep	9	A	OPP	Core destroyed	816	parent	504	0	-4	396	396	500	1.0	0.0	11	90	0	4	4	1	36	2	1	80	2	5	9	
glacierkeep_s9_B	glacierkeep	9	B	US	Core destroyed	217	parent	0	0	500	504	0	-4	0.0		4	33	0	0	0	0		0	1	109	3	5	12	
midgard_s7_A	midgard	7	A	OPP	Core destroyed	371	parent	504	0	-4	0	0	500		0.0	13	94	3	11	14	2	44	5	0		0		7	
midgard_s7_B	midgard	7	B	US	Core destroyed	168	parent	774	774	500	504	0	-4	0.0	1.0	6	21	4	8	12	3	33	3	1	112	0		10	
midgard_s8_A	midgard	8	A	US	Core destroyed	215	parent	648	642	494	504	0	-4	0.0	0.9907	7	29	2	8	10	1	51	2	1	159	0		9	
midgard_s8_B	midgard	8	B	OPP	Core destroyed	173	parent	504	0	-4	0	0	500		0.0	9	39	5	11	16	2	38	3	0		0		6	
midgard_s9_A	midgard	9	A	US	Core destroyed	233	parent	324	0	176	504	0	-4	0.0	0.0	9	31	4	5	9	1	48	2	1	144	0		9	
midgard_s9_B	midgard	9	B	OPP	Core destroyed	165	parent	504	0	-4	0	0	500		0.0	10	16	7	4	11	2	34	4	0		0		9	
nordkap_s7_A	nordkap	7	A	US	Core destroyed	327	parent	0	0	500	666	160	-6	0.2402		5	26	1	3	4	2	14	4	1	253	4	1	20	
nordkap_s7_B	nordkap	7	B	US	Core destroyed	156	parent	1098	1096	498	864	356	-8	0.412	0.9982	2	9	0	1	1	0		0	1	60	4	1	6	
nordkap_s8_A	nordkap	8	A	US	Core destroyed	506	parent	1224	1224	500	810	304	-6	0.3753	1.0	10	36	0	3	3	0		1	1	416	6	1	9	
nordkap_s8_B	nordkap	8	B	US	Core destroyed	152	parent	126	126	500	540	36	-4	0.0667	1.0	3	12	1	2	3	2	18	2	1	92	2	1	13	
nordkap_s9_A	nordkap	9	A	US	Core destroyed	153	parent	0	0	500	504	0	-4	0.0		5	18	0	2	2	0		0	1	80	4	1	11	
nordkap_s9_B	nordkap	9	B	OPP	Core destroyed	439	parent	504	0	-4	90	90	500	1.0	0.0	18	91	0	7	7	0		0	1	189	7	1	14	
yulerune_s7_A	yulerune	7	A	OPP	Core destroyed	141	parent	504	0	-4	0	0	500		0.0	7	26	5	11	16	2	19	2	0		0		11	
yulerune_s7_B	yulerune	7	B	US	Core destroyed	175	parent	0	0	500	612	104	-8	0.1699		5	26	2	6	8	1	19	1	2	133	0		17	
yulerune_s8_A	yulerune	8	A	OPP	Core destroyed	515	parent	504	0	-4	0	0	500		0.0	8	50	3	12	15	1	19	2	0		0		10	
yulerune_s8_B	yulerune	8	B	US	Core destroyed	271	parent	234	0	266	504	0	-4	0.0	0.0	7	42	2	6	8	1	19	3	1	210	0		11	
yulerune_s9_A	yulerune	9	A	OPP	Core destroyed	220	parent	504	0	-4	0	0	500		0.0	9	58	0	5	5	1	20	2	0		0		6	
yulerune_s9_B	yulerune	9	B	US	Core destroyed	297	parent	540	540	500	774	268	-6	0.3463	1.0	9	51	1	4	5	1	21	3	1	211	0		8	
atoll_s88_A	atoll	88	A	US	Core destroyed	255	parent	0	0	500	1116	610	-6	0.5466		5	21	0	6	6	1	30	2	1	79	2	3	43	
atoll_s88_B	atoll	88	B	OPP	Core destroyed	128	parent	576	72	-4	0	0	500		0.125	8	17	6	0	6	0		0	0		2	3	2	
atoll_s89_A	atoll	89	A	US	Core destroyed	377	parent	0	0	500	504	0	-4	0.0		8	16	5	3	8	1	41	1	1	276	4	3	10	
atoll_s89_B	atoll	89	B	OPP	Core destroyed	271	parent	1116	616	0	0	0	500		0.552	4	18	0	4	4	1	38	3	0		3	3	5	
atoll_s90_A	atoll	90	A	OPP	Core destroyed	396	parent	990	484	-6	72	72	500	1.0	0.4889	5	17	0	1	1	1	292	2	1	111	5	3	12	
atoll_s90_B	atoll	90	B	OPP	Core destroyed	735	parent	810	308	-2	54	54	500	1.0	0.3802	11	16	9	5	14	5	302	6	1	558	4	3	6	
drakkarfjord_s88_A	drakkarfjord	88	A	US	Core destroyed	132	parent	0	0	500	504	0	-4	0.0		3	23	0	0	0	0		0	1	76	1	9	14	
drakkarfjord_s88_B	drakkarfjord	88	B	OPP	Core destroyed	373	parent	504	0	-4	0	0	500		0.0	9	110	0	2	2	1	108	2	0		2	9	20	
drakkarfjord_s89_A	drakkarfjord	89	A	US	Core destroyed	208	parent	0	0	500	504	0	-4	0.0		4	38	0	2	2	0		0	1	152	3	9	28	
drakkarfjord_s89_B	drakkarfjord	89	B	US	Core destroyed	127	parent	0	0	500	540	40	0	0.0741		3	19	0	1	1	0		0	1	67	1	9	16	
drakkarfjord_s90_A	drakkarfjord	90	A	US	Titanium collected (tiebreak)	1000	parent	36	28	492	198	198	500	1.0	0.7778	7	86	1	4	5	1	61	3	1	180	8	9	14	
drakkarfjord_s90_B	drakkarfjord	90	B	OPP	Core destroyed	517	parent	558	56	-2	0	0	500		0.1004	9	96	0	1	1	0		2	0		8	9	15	
glacierkeep_s88_A	glacierkeep	88	A	US	Core destroyed	205	parent	0	0	500	504	0	-4	0.0		5	41	0	7	7	1	36	1	1	80	2	5	9	
glacierkeep_s88_B	glacierkeep	88	B	US	Core destroyed	213	parent	0	0	500	504	0	-4	0.0		3	22	0	0	0	0		0	1	112	3	5	10	
glacierkeep_s89_A	glacierkeep	89	A	US	Core destroyed	448	parent	252	0	248	504	0	-4	0.0	0.0	4	35	0	5	5	1	33	1	4	196	2	5	10	
glacierkeep_s89_B	glacierkeep	89	B	US	Core destroyed	237	parent	0	0	500	504	0	-4	0.0		2	18	0	2	2	1	36	1	1	112	2	5	24	
glacierkeep_s90_A	glacierkeep	90	A	US	Core destroyed	229	parent	0	0	500	504	0	-4	0.0		3	23	0	4	4	1	36	1	1	100	2	5	21	
glacierkeep_s90_B	glacierkeep	90	B	US	Core destroyed	253	parent	0	0	500	504	0	-4	0.0		3	23	0	1	1	1	37	1	1	89	3	5	31	
midgard_s88_A	midgard	88	A	US	Core destroyed	501	parent	0	0	500	1872	1372	0	0.7329		8	30	3	6	9	0		2	2	146	0		12	
midgard_s88_B	midgard	88	B	US	Core destroyed	401	parent	0	0	500	504	0	-4	0.0		6	36	1	11	12	1	40	5	1	333	0		16	
midgard_s89_A	midgard	89	A	US	Core destroyed	297	parent	0	0	500	504	0	-4	0.0		7	34	1	8	9	1	34	1	1	176	0		9	
midgard_s89_B	midgard	89	B	OPP	Core destroyed	321	parent	504	0	-4	0	0	500		0.0	6	24	4	14	18	3	40	4	0		0		11	
midgard_s90_A	midgard	90	A	US	Core destroyed	243	parent	0	0	500	504	0	-4	0.0		6	30	4	8	12	2	34	3	2	192	0		8	
midgard_s90_B	midgard	90	B	OPP	Core destroyed	257	parent	504	0	-4	648	612	464	0.9444	0.0	10	34	6	5	11	2	38	3	1	124	0		4	
nordkap_s88_A	nordkap	88	A	OPP	Core destroyed	208	parent	1026	524	-2	0	0	500		0.5107	11	31	2	2	4	2	12	3	0		2	1	4	
nordkap_s88_B	nordkap	88	B	OPP	Core destroyed	168	parent	504	0	-4	0	0	500		0.0	8	32	2	8	10	1	17	2	0		2	1	7	
nordkap_s89_A	nordkap	89	A	US	Core destroyed	469	parent	0	0	500	504	0	-4	0.0		4	13	3	8	11	6	17	8	2	386	5	1	14	
nordkap_s89_B	nordkap	89	B	OPP	Core destroyed	283	parent	504	0	-4	0	0	500		0.0	12	61	0	7	7	2	42	2	0		3	1	8	
nordkap_s90_A	nordkap	90	A	OPP	Core destroyed	307	parent	648	148	0	0	0	500		0.2284	10	37	3	9	12	1	14	2	0		2	1	9	
nordkap_s90_B	nordkap	90	B	US	Core destroyed	696	parent	2016	1998	482	504	0	-4	0.0	0.9911	17	71	4	7	11	2	208	3	1	640	9	1	11	
yulerune_s88_A	yulerune	88	A	US	Core destroyed	193	parent	0	0	500	504	0	-4	0.0		5	25	0	4	4	1	19	3	1	137	0		10	
yulerune_s88_B	yulerune	88	B	US	Core destroyed	257	parent	0	0	500	756	252	-4	0.3333		9	22	6	2	8	3	19	6	1	173	0		8	
yulerune_s89_A	yulerune	89	A	OPP	Core destroyed	466	parent	504	0	-4	0	0	500		0.0	11	81	3	8	11	1	19	2	0		0		30	
