file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
_v176idlecull__meander__958.json	BUILD	10	1	conveyor	9	8	8	29	25	15
_v176idlecull__meander__958.json	BUILD	10	0	conveyor	8	6	18	25	25	15
_v176idlecull__meander__958.json	BUILD	10	1	conveyor	15	8	20	41	25	15
_v176idlecull__meander__958.json	BUILD	10	0	harvester	5	2	37	100	25	15
_v176idlecull__meander__958.json	BUILD	11	1	barrier	13	4	40	5	25	15
_v176idlecull__meander__958.json	BUILD	11	0	conveyor	14	5	13	34	25	15
_v176idlecull__meander__958.json	BUILD	11	1	conveyor	15	12	20	97	25	15
_v176idlecull__meander__958.json	BUILD	12	1	barrier	12	5	26	5	25	15
_v176idlecull__meander__958.json	BUILD	12	1	conveyor	10	8	5	26	25	15
_v176idlecull__meander__958.json	BUILD	12	0	conveyor	9	6	13	20	25	15
_v176idlecull__meander__958.json	BUILD	12	1	conveyor	14	8	13	34	25	15
_v176idlecull__meander__958.json	BUILD	13	1	conveyor	14	12	13	90	25	15
_v176idlecull__meander__958.json	BUILD	14	1	conveyor	13	8	8	29	25	15
_v176idlecull__meander__958.json	BUILD	16	0	conveyor	13	5	8	29	25	15
_v176idlecull__meander__958.json	BUILD	16	0	conveyor	10	6	10	17	25	15
_v176idlecull__meander__958.json	BUILD	16	1	conveyor	13	9	5	40	25	15
_v176idlecull__meander__958.json	BUILD	20	0	conveyor	10	5	5	26	25	15
_v176idlecull__meander__958.json	BUILD	21	1	conveyor	11	8	4	25	25	15
_v176idlecull__meander__958.json	BUILD	24	1	conveyor	13	12	8	85	25	15
_v176idlecull__meander__958.json	BUILD	24	0	conveyor	10	4	2	37	25	15
_v176idlecull__meander__958.json	BUILD	24	0	conveyor	6	2	26	89	25	15
_v176idlecull__meander__958.json	BUILD	26	0	conveyor	7	2	17	80	25	15
_v176idlecull__meander__958.json	BUILD	28	1	conveyor	12	12	5	82	25	15
_v176idlecull__meander__958.json	BUILD	28	0	conveyor	8	2	10	73	25	15
_v176idlecull__meander__958.json	BUILD	32	1	barrier	11	5	25	4	25	15
_v176idlecull__meander__958.json	DEATH	36	0	builder_bot	13	7	20	13	25	15
_v176idlecull__meander__958.json	BUILD	38	1	barrier	10	3	50	1	25	15
_v176idlecull__meander__958.json	BUILD	40	0	barrier	13	10	53	4	25	15
_v176idlecull__meander__958.json	BUILD	44	1	gunner	11	6	16	9	25	15
_v176idlecull__meander__958.json	DEATH	50	0	sentinel	12	7	17	10	25	15
_v176idlecull__meander__958.json	DEATH	54	0	conveyor	10	6	10	17	25	15
_v176idlecull__meander__958.json	DEATH	59	0	conveyor	9	6	13	20	25	15
_v176idlecull__meander__958.json	DEATH	63	0	builder_bot	8	6	18	25	25	15
_v176idlecull__meander__958.json	DEATH	66	0	conveyor	8	6	18	25	25	15
_v176idlecull__meander__958.json	BUILD	72	1	conveyor	11	9	1	36	25	15
_v176idlecull__meander__958.json	DEATH	72	0	conveyor	10	5	5	26	25	15
_v176idlecull__meander__958.json	BUILD	76	1	barrier	11	2	64	1	25	15
_v176idlecull__meander__958.json	BUILD	76	0	harvester	16	3	25	74	25	15
_v176idlecull__meander__958.json	BUILD	78	0	conveyor	16	2	26	89	25	15
_v176idlecull__meander__958.json	BUILD	79	1	harvester	17	11	37	100	25	15
_v176idlecull__meander__958.json	BUILD	80	0	conveyor	15	2	17	80	25	15
_v176idlecull__meander__958.json	BUILD	81	1	conveyor	17	12	40	117	25	15
_v176idlecull__meander__958.json	BUILD	82	1	barrier	12	2	65	2	25	15
_v176idlecull__meander__958.json	BUILD	82	0	conveyor	14	2	10	73	25	15
_v176idlecull__meander__958.json	BUILD	84	0	conveyor	13	2	5	68	25	15
_v176idlecull__meander__958.json	BUILD	85	1	barrier	13	3	53	4	25	15
_v176idlecull__meander__958.json	BUILD	88	1	harvester	5	12	40	117	25	15
_v176idlecull__meander__958.json	BUILD	90	1	conveyor	6	12	29	106	25	15
_v176idlecull__meander__958.json	BUILD	92	0	barrier	13	11	68	5	25	15
_v176idlecull__meander__958.json	BUILD	92	1	conveyor	7	12	20	97	25	15
_v176idlecull__meander__958.json	BUILD	94	1	conveyor	8	12	13	90	25	15
_v176idlecull__meander__958.json	BUILD	96	0	barrier	11	12	81	4	25	15
_v176idlecull__meander__958.json	BUILD	96	1	conveyor	9	12	8	85	25	15
_v176idlecull__meander__958.json	BUILD	98	1	conveyor	10	12	5	82	25	15
_v176idlecull__meander__958.json	BUILD	98	1	harvester	6	14	41	146	25	15
_v176idlecull__meander__958.json	BUILD	100	1	conveyor	10	11	2	65	25	15
_v176idlecull__meander__958.json	BUILD	104	0	barrier	10	10	50	1	25	15
_v176idlecull__meander__958.json	BUILD	105	1	harvester	6	13	34	125	25	15
_v176idlecull__meander__958.json	BUILD	107	1	conveyor	7	13	25	116	25	15
_v176idlecull__meander__958.json	DEATH	108	0	barrier	10	10	50	1	25	15
_v176idlecull__meander__958.json	BUILD	109	0	barrier	10	10	50	1	25	15
_v176idlecull__meander__958.json	BUILD	109	1	conveyor	8	13	18	109	25	15
_v176idlecull__meander__958.json	BUILD	111	1	conveyor	9	13	13	104	25	15
_v176idlecull__meander__958.json	BUILD	112	0	harvester	17	3	36	85	25	15
_v176idlecull__meander__958.json	BUILD	113	1	conveyor	10	13	10	101	25	15
_v176idlecull__meander__958.json	DEATH	114	0	barrier	10	10	50	1	25	15
_v176idlecull__meander__958.json	BUILD	116	0	conveyor	17	2	37	100	25	15
_v176idlecull__meander__958.json	BUILD	118	1	harvester	3	3	113	64	25	15
_v176idlecull__meander__958.json	BUILD	120	0	barrier	10	10	50	1	25	15
_v176idlecull__meander__958.json	BUILD	120	1	conveyor	4	3	98	49	25	15
_v176idlecull__meander__958.json	BUILD	122	1	conveyor	5	3	85	36	25	15
_v176idlecull__meander__958.json	BUILD	124	1	conveyor	6	3	74	25	25	15
_v176idlecull__meander__958.json	BUILD	124	1	sentinel	12	13	10	101	25	15
_v176idlecull__meander__958.json	DEATH	124	0	barrier	10	10	50	1	25	15
_v176idlecull__meander__958.json	BUILD	125	0	barrier	10	10	50	1	25	15
_v176idlecull__meander__958.json	DEATH	127	0	builder_bot	10	11	65	2	25	15
_v176idlecull__meander__958.json	BUILD	128	1	conveyor	7	3	65	16	25	15
_v176idlecull__meander__958.json	DEATH	128	0	barrier	10	10	50	1	25	15
_v176idlecull__meander__958.json	BUILD	130	1	conveyor	8	3	58	9	25	15
_v176idlecull__meander__958.json	DEATH	131	0	barrier	11	12	81	4	25	15
_v176idlecull__meander__958.json	BUILD	132	1	conveyor	9	3	53	4	25	15
_v176idlecull__meander__958.json	BUILD	132	1	conveyor	7	14	32	137	25	15
_v176idlecull__meander__958.json	BUILD	134	1	conveyor	8	14	25	130	25	15
_v176idlecull__meander__958.json	BUILD	136	1	conveyor	9	14	20	125	25	15
_v176idlecull__meander__958.json	BUILD	138	1	conveyor	10	14	17	122	25	15
_v176idlecull__meander__958.json	BUILD	142	1	sentinel	10	9	2	37	25	15
_v176idlecull__meander__958.json	BUILD	145	1	gunner	8	9	10	45	25	15
_v176idlecull__meander__958.json	BUILD	150	1	sentinel	6	7	34	41	25	15
_v176idlecull__meander__958.json	BUILD	157	0	harvester	3	11	128	65	25	15
_v176idlecull__meander__958.json	BUILD	157	1	harvester	21	12	104	181	25	15
_v176idlecull__meander__958.json	BUILD	159	0	conveyor	4	11	113	50	25	15
_v176idlecull__meander__958.json	BUILD	159	1	conveyor	20	12	85	162	25	15
_v176idlecull__meander__958.json	BUILD	161	0	conveyor	5	11	100	37	25	15
_v176idlecull__meander__958.json	BUILD	161	1	conveyor	19	12	68	145	25	15
_v176idlecull__meander__958.json	BUILD	163	0	conveyor	6	11	89	26	25	15
_v176idlecull__meander__958.json	BUILD	163	1	conveyor	18	12	53	130	25	15
_v176idlecull__meander__958.json	BUILD	165	0	conveyor	7	11	80	17	25	15
_v176idlecull__meander__958.json	BUILD	167	0	conveyor	8	11	73	10	25	15
_v176idlecull__meander__958.json	BUILD	168	1	sentinel	9	4	40	5	25	15
_v176idlecull__meander__958.json	DEATH	168	0	conveyor	6	11	89	26	25	15
_v176idlecull__meander__958.json	DEATH	168	0	builder_bot	9	10	53	4	25	15
_v176idlecull__meander__958.json	DEATH	175	0	conveyor	8	11	73	10	25	15
_v176idlecull__meander__958.json	BUILD	178	1	harvester	19	13	73	164	25	15
_v176idlecull__meander__958.json	DEATH	184	0	builder_bot	10	12	82	5	25	15
_v176idlecull__meander__958.json	BUILD	188	0	builder_bot	10	2	2	65	25	15
_v176idlecull__meander__958.json	BUILD	189	1	launcher	1	4	136	101	25	15
_v176idlecull__meander__958.json	BUILD	200	1	builder_bot	10	11	2	65	25	15
_v176idlecull__meander__958.json	BUILD	200	0	sentinel	12	6	10	17	25	15
_v176idlecull__meander__958.json	BUILD	209	1	builder_bot	13	12	8	85	25	15
_v176idlecull__meander__958.json	DEATH	211	0	sentinel	12	6	10	17	25	15
_v176idlecull__meander__958.json	BUILD	219	1	builder_bot	12	12	5	82	25	15
_v176idlecull__meander__958.json	DEATH	223	0	core	11	3	0	49	25	15
