file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
_v170launchrent__antler__706.json	BUILD	4	0	harvester	7	2	5	101	14	18
_v170launchrent__antler__706.json	BUILD	4	1	conveyor	7	14	5	101	14	18
_v170launchrent__antler__706.json	BUILD	5	1	harvester	5	16	17	145	14	18
_v170launchrent__antler__706.json	BUILD	5	0	sentinel	7	3	2	82	14	18
_v170launchrent__antler__706.json	BUILD	5	1	launcher	8	11	5	53	14	18
_v170launchrent__antler__706.json	BUILD	6	1	sentinel	8	6	40	8	14	18
_v170launchrent__antler__706.json	BUILD	6	0	harvester	5	1	10	122	14	18
_v170launchrent__antler__706.json	BUILD	6	0	launcher	8	2	8	104	14	18
_v170launchrent__antler__706.json	BUILD	7	1	conveyor	6	16	16	144	14	18
_v170launchrent__antler__706.json	BUILD	8	1	barrier	7	6	37	5	14	18
_v170launchrent__antler__706.json	BUILD	8	0	conveyor	5	2	5	101	14	18
_v170launchrent__antler__706.json	BUILD	9	1	conveyor	6	15	9	121	14	18
_v170launchrent__antler__706.json	BUILD	10	1	barrier	6	6	36	4	14	18
_v170launchrent__antler__706.json	BUILD	11	1	conveyor	6	14	4	100	14	18
_v170launchrent__antler__706.json	DEATH	11	1	barrier	7	6	37	5	14	18
_v170launchrent__antler__706.json	BUILD	16	0	harvester	9	0	25	153	14	18
_v170launchrent__antler__706.json	BUILD	19	1	gunner	4	14	8	104	14	18
_v170launchrent__antler__706.json	BUILD	20	0	conveyor	8	0	20	148	14	18
_v170launchrent__antler__706.json	BUILD	24	0	conveyor	7	0	17	145	14	18
_v170launchrent__antler__706.json	BUILD	28	0	conveyor	6	0	16	144	14	18
_v170launchrent__antler__706.json	DEATH	29	0	builder_bot	5	15	122	10	14	18
_v170launchrent__antler__706.json	BUILD	32	0	conveyor	6	1	9	121	14	18
_v170launchrent__antler__706.json	BUILD	36	0	conveyor	6	2	4	100	14	18
_v170launchrent__antler__706.json	BUILD	40	0	conveyor	6	3	1	81	14	18
_v170launchrent__antler__706.json	BUILD	43	1	barrier	5	5	50	2	14	18
_v170launchrent__antler__706.json	BUILD	55	0	builder_bot	7	6	5	37	14	18
_v170launchrent__antler__706.json	BUILD	59	1	harvester	12	15	45	157	14	18
_v170launchrent__antler__706.json	BUILD	61	1	conveyor	11	15	34	146	14	18
_v170launchrent__antler__706.json	BUILD	63	1	conveyor	11	14	29	125	14	18
_v170launchrent__antler__706.json	BUILD	64	0	sentinel	7	7	10	26	14	18
_v170launchrent__antler__706.json	BUILD	65	1	conveyor	11	13	26	106	14	18
_v170launchrent__antler__706.json	BUILD	67	1	conveyor	11	12	25	89	14	18
_v170launchrent__antler__706.json	BUILD	69	1	conveyor	11	11	26	74	14	18
_v170launchrent__antler__706.json	BUILD	69	0	conveyor	5	3	2	82	14	18
_v170launchrent__antler__706.json	BUILD	71	1	conveyor	10	11	17	65	14	18
_v170launchrent__antler__706.json	BUILD	73	1	conveyor	9	11	10	58	14	18
_v170launchrent__antler__706.json	BUILD	85	0	barrier	5	12	65	1	14	18
_v170launchrent__antler__706.json	DEATH	89	1	builder_bot	7	8	17	17	14	18
_v170launchrent__antler__706.json	BUILD	120	0	sentinel	8	3	5	85	14	18
_v170launchrent__antler__706.json	DEATH	125	1	sentinel	8	6	40	8	14	18
_v170launchrent__antler__706.json	BUILD	132	1	barrier	5	4	65	1	14	18
_v170launchrent__antler__706.json	BUILD	139	1	gunner	4	11	5	53	14	18
_v170launchrent__antler__706.json	DEATH	145	0	builder_bot	5	11	50	2	14	18
_v170launchrent__antler__706.json	BUILD	146	0	sentinel	8	7	13	29	14	18
_v170launchrent__antler__706.json	DEATH	149	1	gunner	4	11	5	53	14	18
_v170launchrent__antler__706.json	BUILD	164	0	harvester	3	7	18	34	14	18
_v170launchrent__antler__706.json	BUILD	166	0	conveyor	3	6	13	45	14	18
_v170launchrent__antler__706.json	BUILD	168	0	conveyor	3	5	10	58	14	18
_v170launchrent__antler__706.json	BUILD	170	0	conveyor	3	4	9	73	14	18
_v170launchrent__antler__706.json	BUILD	171	1	builder_bot	8	12	4	68	14	18
_v170launchrent__antler__706.json	BUILD	172	0	conveyor	4	4	4	68	14	18
_v170launchrent__antler__706.json	BUILD	174	0	conveyor	4	3	5	85	14	18
_v170launchrent__antler__706.json	DEATH	178	1	builder_bot	7	6	37	5	14	18
_v170launchrent__antler__706.json	BUILD	184	1	builder_bot	5	13	2	82	14	18
_v170launchrent__antler__706.json	BUILD	193	0	sentinel	2	7	25	41	14	18
_v170launchrent__antler__706.json	BUILD	194	1	sentinel	4	9	13	29	14	18
_v170launchrent__antler__706.json	DEATH	196	1	builder_bot	6	3	81	1	14	18
_v170launchrent__antler__706.json	DEATH	199	0	sentinel	2	7	25	41	14	18
_v170launchrent__antler__706.json	DEATH	206	0	builder_bot	3	8	25	25	14	18
_v170launchrent__antler__706.json	BUILD	219	1	sentinel	4	15	13	125	14	18
_v170launchrent__antler__706.json	BUILD	224	0	harvester	12	3	37	117	14	18
_v170launchrent__antler__706.json	BUILD	226	0	conveyor	11	3	26	106	14	18
_v170launchrent__antler__706.json	BUILD	228	0	conveyor	10	3	17	97	14	18
_v170launchrent__antler__706.json	BUILD	230	0	conveyor	10	4	16	80	14	18
_v170launchrent__antler__706.json	BUILD	232	0	conveyor	10	5	17	65	14	18
_v170launchrent__antler__706.json	DEATH	232	0	builder_bot	5	14	101	5	14	18
_v170launchrent__antler__706.json	BUILD	234	0	conveyor	10	6	20	52	14	18
_v170launchrent__antler__706.json	BUILD	236	0	conveyor	9	6	13	45	14	18
_v170launchrent__antler__706.json	BUILD	238	0	conveyor	8	6	8	40	14	18
_v170launchrent__antler__706.json	BUILD	240	0	conveyor	7	6	5	37	14	18
_v170launchrent__antler__706.json	BUILD	245	0	builder_bot	8	5	5	53	14	18
_v170launchrent__antler__706.json	BUILD	252	1	builder_bot	8	14	8	104	14	18
_v170launchrent__antler__706.json	BUILD	255	0	sentinel	10	9	41	25	14	18
_v170launchrent__antler__706.json	BUILD	268	1	builder_bot	7	14	5	101	14	18
_v170launchrent__antler__706.json	BUILD	288	1	builder_bot	6	14	4	100	14	18
_v170launchrent__antler__706.json	DEATH	299	1	core	6	12	0	64	14	18
_v170launchrent__atoll__703.json	BUILD	0	0	builder_bot	4	15	5	269	18	18
_v170launchrent__atoll__703.json	BUILD	0	1	builder_bot	14	4	4	244	18	18
_v170launchrent__atoll__703.json	BUILD	1	0	builder_bot	2	16	4	340	18	18
_v170launchrent__atoll__703.json	BUILD	1	1	builder_bot	13	4	5	221	18	18
_v170launchrent__atoll__703.json	BUILD	2	0	builder_bot	1	16	5	365	18	18
_v170launchrent__atoll__703.json	BUILD	2	1	builder_bot	16	2	4	340	18	18
_v170launchrent__atoll__703.json	BUILD	3	0	builder_bot	4	14	4	244	18	18
_v170launchrent__atoll__703.json	BUILD	3	1	builder_bot	13	4	5	221	18	18
_v170launchrent__atoll__703.json	BUILD	3	0	harvester	1	17	10	394	18	18
_v170launchrent__atoll__703.json	BUILD	4	0	builder_bot	1	15	2	338	18	18
_v170launchrent__atoll__703.json	BUILD	4	1	builder_bot	13	3	2	242	18	18
_v170launchrent__atoll__703.json	BUILD	4	1	harvester	16	0	8	392	18	18
_v170launchrent__atoll__703.json	BUILD	5	0	builder_bot	4	14	4	244	18	18
_v170launchrent__atoll__703.json	BUILD	5	1	builder_bot	16	4	8	296	18	18
_v170launchrent__atoll__703.json	BUILD	5	1	harvester	12	1	5	269	18	18
_v170launchrent__atoll__703.json	BUILD	5	0	launcher	1	16	5	365	18	18
_v170launchrent__atoll__703.json	BUILD	5	1	launcher	13	4	5	221	18	18
_v170launchrent__atoll__703.json	BUILD	6	0	harvester	5	16	13	277	18	18
_v170launchrent__atoll__703.json	BUILD	6	1	conveyor	15	0	5	365	18	18
_v170launchrent__atoll__703.json	BUILD	7	1	conveyor	13	1	2	290	18	18
_v170launchrent__atoll__703.json	BUILD	8	0	conveyor	4	16	8	296	18	18
_v170launchrent__atoll__703.json	BUILD	8	1	conveyor	15	1	2	338	18	18
_v170launchrent__atoll__703.json	BUILD	9	1	conveyor	14	1	1	313	18	18
_v170launchrent__atoll__703.json	BUILD	10	0	conveyor	3	16	5	317	18	18
_v170launchrent__atoll__703.json	BUILD	11	1	harvester	9	8	61	85	18	18
_v170launchrent__atoll__703.json	BUILD	13	1	conveyor	10	8	52	100	18	18
_v170launchrent__atoll__703.json	BUILD	14	0	harvester	8	9	61	85	18	18
_v170launchrent__atoll__703.json	BUILD	15	1	conveyor	11	8	45	117	18	18
_v170launchrent__atoll__703.json	BUILD	16	0	conveyor	7	9	50	98	18	18
_v170launchrent__atoll__703.json	BUILD	17	1	conveyor	12	8	40	136	18	18
_v170launchrent__atoll__703.json	BUILD	18	0	conveyor	6	9	41	113	18	18
_v170launchrent__atoll__703.json	BUILD	19	1	conveyor	13	8	37	157	18	18
_v170launchrent__atoll__703.json	BUILD	20	1	barrier	4	14	244	4	18	18
_v170launchrent__atoll__703.json	BUILD	20	0	conveyor	1	15	2	338	18	18
_v170launchrent__atoll__703.json	BUILD	20	0	conveyor	5	9	34	130	18	18
_v170launchrent__atoll__703.json	BUILD	20	0	gunner	3	12	5	221	18	18
_v170launchrent__atoll__703.json	BUILD	21	1	barrier	3	13	242	2	18	18
_v170launchrent__atoll__703.json	BUILD	21	1	conveyor	14	8	36	180	18	18
_v170launchrent__atoll__703.json	BUILD	22	0	conveyor	4	9	29	149	18	18
_v170launchrent__atoll__703.json	BUILD	23	1	conveyor	14	7	25	193	18	18
_v170launchrent__atoll__703.json	BUILD	24	0	conveyor	3	9	26	170	18	18
_v170launchrent__atoll__703.json	BUILD	25	1	conveyor	14	6	16	208	18	18
_v170launchrent__atoll__703.json	BUILD	25	1	barrier	2	13	265	1	18	18
_v170launchrent__atoll__703.json	BUILD	27	1	harvester	9	9	74	74	18	18
_v170launchrent__atoll__703.json	BUILD	27	0	conveyor	3	10	17	185	18	18
_v170launchrent__atoll__703.json	BUILD	27	1	conveyor	14	5	9	225	18	18
_v170launchrent__atoll__703.json	DEATH	28	1	barrier	3	13	242	2	18	18
_v170launchrent__atoll__703.json	BUILD	29	1	conveyor	10	9	65	89	18	18
_v170launchrent__atoll__703.json	BUILD	29	0	conveyor	3	11	10	202	18	18
_v170launchrent__atoll__703.json	BUILD	29	1	conveyor	14	4	4	244	18	18
_v170launchrent__atoll__703.json	BUILD	30	1	barrier	1	14	313	1	18	18
_v170launchrent__atoll__703.json	BUILD	32	1	gunner	17	3	10	346	18	18
_v170launchrent__atoll__703.json	BUILD	34	0	conveyor	3	13	2	242	18	18
_v170launchrent__atoll__703.json	BUILD	39	1	gunner	17	1	10	394	18	18
_v170launchrent__atoll__703.json	DEATH	42	1	barrier	2	13	265	1	18	18
_v170launchrent__atoll__703.json	BUILD	43	1	barrier	2	13	265	1	18	18
_v170launchrent__atoll__703.json	BUILD	47	1	barrier	4	15	269	5	18	18
_v170launchrent__atoll__703.json	DEATH	51	1	barrier	2	13	265	1	18	18
_v170launchrent__atoll__703.json	BUILD	52	1	barrier	2	13	265	1	18	18
_v170launchrent__atoll__703.json	DEATH	54	0	launcher	1	16	5	365	18	18
_v170launchrent__atoll__703.json	DEATH	56	0	builder_bot	16	2	340	4	18	18
_v170launchrent__atoll__703.json	BUILD	60	1	sentinel	0	14	340	4	18	18
_v170launchrent__atoll__703.json	DEATH	60	1	barrier	2	13	265	1	18	18
_v170launchrent__atoll__703.json	BUILD	61	1	barrier	2	13	265	1	18	18
_v170launchrent__atoll__703.json	BUILD	64	1	barrier	2	16	340	4	18	18
_v170launchrent__atoll__703.json	BUILD	72	0	barrier	16	3	317	5	18	18
_v170launchrent__atoll__703.json	BUILD	76	0	barrier	16	2	340	4	18	18
_v170launchrent__atoll__703.json	DEATH	79	0	barrier	16	3	317	5	18	18
_v170launchrent__atoll__703.json	DEATH	83	0	barrier	16	2	340	4	18	18
_v170launchrent__atoll__703.json	DEATH	85	0	builder_bot	16	1	365	5	18	18
_v170launchrent__atoll__703.json	BUILD	112	1	sentinel	1	16	365	5	18	18
_v170launchrent__atoll__703.json	DEATH	113	0	core	2	14	0	288	18	18
_v170launchrent__atoll__707.json	BUILD	0	0	builder_bot	4	15	5	269	18	18
_v170launchrent__atoll__707.json	BUILD	0	1	builder_bot	16	2	4	340	18	18
_v170launchrent__atoll__707.json	BUILD	1	0	builder_bot	2	16	4	340	18	18
_v170launchrent__atoll__707.json	BUILD	1	1	builder_bot	16	1	5	365	18	18
_v170launchrent__atoll__707.json	BUILD	2	0	builder_bot	1	16	5	365	18	18
_v170launchrent__atoll__707.json	BUILD	2	1	builder_bot	16	4	8	296	18	18
_v170launchrent__atoll__707.json	BUILD	2	1	harvester	16	0	8	392	18	18
_v170launchrent__atoll__707.json	BUILD	3	0	builder_bot	4	14	4	244	18	18
_v170launchrent__atoll__707.json	BUILD	3	1	builder_bot	15	4	5	269	18	18
_v170launchrent__atoll__707.json	BUILD	3	0	harvester	1	17	10	394	18	18
_v170launchrent__atoll__707.json	BUILD	4	0	builder_bot	1	15	2	338	18	18
_v170launchrent__atoll__707.json	BUILD	4	1	builder_bot	14	4	4	244	18	18
_v170launchrent__atoll__707.json	BUILD	4	1	conveyor	15	0	5	365	18	18
_v170launchrent__atoll__707.json	BUILD	5	0	builder_bot	4	16	8	296	18	18
_v170launchrent__atoll__707.json	BUILD	5	1	builder_bot	13	1	2	290	18	18
_v170launchrent__atoll__707.json	BUILD	5	0	launcher	1	16	5	365	18	18
_v170launchrent__atoll__707.json	BUILD	5	1	launcher	13	4	5	221	18	18
_v170launchrent__atoll__707.json	BUILD	6	1	conveyor	15	1	2	338	18	18
_v170launchrent__atoll__707.json	BUILD	8	0	harvester	5	16	13	277	18	18
_v170launchrent__atoll__707.json	BUILD	10	1	harvester	12	1	5	269	18	18
_v170launchrent__atoll__707.json	BUILD	10	0	conveyor	4	16	8	296	18	18
_v170launchrent__atoll__707.json	BUILD	12	1	conveyor	13	1	2	290	18	18
_v170launchrent__atoll__707.json	BUILD	12	0	conveyor	3	16	5	317	18	18
_v170launchrent__atoll__707.json	BUILD	13	1	harvester	9	8	61	85	18	18
_v170launchrent__atoll__707.json	BUILD	14	1	conveyor	14	1	1	313	18	18
_v170launchrent__atoll__707.json	BUILD	15	1	conveyor	10	8	52	100	18	18
_v170launchrent__atoll__707.json	BUILD	15	0	harvester	9	9	74	74	18	18
_v170launchrent__atoll__707.json	BUILD	17	1	conveyor	11	8	45	117	18	18
_v170launchrent__atoll__707.json	BUILD	17	0	conveyor	9	10	65	89	18	18
_v170launchrent__atoll__707.json	BUILD	18	0	conveyor	1	15	2	338	18	18
_v170launchrent__atoll__707.json	BUILD	18	0	harvester	8	9	61	85	18	18
_v170launchrent__atoll__707.json	BUILD	19	1	conveyor	12	8	40	136	18	18
_v170launchrent__atoll__707.json	BUILD	20	0	conveyor	8	10	52	100	18	18
_v170launchrent__atoll__707.json	BUILD	20	1	barrier	3	13	242	2	18	18
_v170launchrent__atoll__707.json	BUILD	21	1	conveyor	13	8	37	157	18	18
_v170launchrent__atoll__707.json	BUILD	21	1	barrier	4	14	244	4	18	18
_v170launchrent__atoll__707.json	BUILD	22	0	conveyor	7	10	41	113	18	18
_v170launchrent__atoll__707.json	BUILD	23	1	conveyor	14	8	36	180	18	18
_v170launchrent__atoll__707.json	BUILD	24	1	barrier	2	13	265	1	18	18
_v170launchrent__atoll__707.json	BUILD	24	0	conveyor	7	9	50	98	18	18
_v170launchrent__atoll__707.json	BUILD	26	0	conveyor	6	9	41	113	18	18
_v170launchrent__atoll__707.json	BUILD	27	1	conveyor	14	7	25	193	18	18
_v170launchrent__atoll__707.json	BUILD	28	1	sentinel	17	3	10	346	18	18
_v170launchrent__atoll__707.json	BUILD	29	1	barrier	1	14	313	1	18	18
_v170launchrent__atoll__707.json	BUILD	29	1	conveyor	14	6	16	208	18	18
_v170launchrent__atoll__707.json	BUILD	31	1	conveyor	14	5	9	225	18	18
_v170launchrent__atoll__707.json	BUILD	33	1	conveyor	14	4	4	244	18	18
_v170launchrent__atoll__707.json	BUILD	33	0	conveyor	5	9	34	130	18	18
_v170launchrent__atoll__707.json	BUILD	36	0	harvester	8	8	72	72	18	18
_v170launchrent__atoll__707.json	BUILD	36	1	barrier	4	15	269	5	18	18
_v170launchrent__atoll__707.json	BUILD	39	1	sentinel	15	5	10	250	18	18
_v170launchrent__atoll__707.json	BUILD	40	0	conveyor	4	9	29	149	18	18
_v170launchrent__atoll__707.json	BUILD	42	0	conveyor	3	9	26	170	18	18
_v170launchrent__atoll__707.json	BUILD	42	0	barrier	16	3	317	5	18	18
_v170launchrent__atoll__707.json	DEATH	43	0	builder_bot	16	4	296	8	18	18
_v170launchrent__atoll__707.json	BUILD	44	0	conveyor	3	10	17	185	18	18
_v170launchrent__atoll__707.json	BUILD	44	1	barrier	2	16	340	4	18	18
_v170launchrent__atoll__707.json	BUILD	45	0	barrier	15	4	269	5	18	18
_v170launchrent__atoll__707.json	BUILD	46	0	conveyor	3	11	10	202	18	18
_v170launchrent__atoll__707.json	DEATH	47	0	builder_bot	16	4	296	8	18	18
_v170launchrent__atoll__707.json	BUILD	53	0	gunner	1	12	5	269	18	18
_v170launchrent__atoll__707.json	BUILD	53	1	sentinel	16	7	29	245	18	18
_v170launchrent__atoll__707.json	DEATH	56	0	barrier	16	3	317	5	18	18
_v170launchrent__atoll__707.json	BUILD	58	0	conveyor	7	8	61	85	18	18
_v170launchrent__atoll__707.json	DEATH	59	1	barrier	1	14	313	1	18	18
_v170launchrent__atoll__707.json	BUILD	63	0	conveyor	2	9	25	193	18	18
_v170launchrent__atoll__707.json	BUILD	63	1	barrier	1	14	313	1	18	18
_v170launchrent__atoll__707.json	BUILD	65	0	conveyor	1	9	26	218	18	18
_v170launchrent__atoll__707.json	BUILD	67	0	conveyor	0	9	29	245	18	18
_v170launchrent__atoll__707.json	BUILD	69	0	conveyor	0	10	20	260	18	18
_v170launchrent__atoll__707.json	DEATH	70	0	launcher	1	16	5	365	18	18
_v170launchrent__atoll__707.json	BUILD	71	1	sentinel	5	17	306	18	18	18
_v170launchrent__atoll__707.json	BUILD	72	0	conveyor	0	11	13	277	18	18
_v170launchrent__atoll__707.json	BUILD	74	0	conveyor	0	12	8	296	18	18
_v170launchrent__atoll__707.json	BUILD	80	0	conveyor	0	13	5	317	18	18
_v170launchrent__atoll__707.json	BUILD	82	0	conveyor	0	14	4	340	18	18
_v170launchrent__atoll__707.json	BUILD	91	0	conveyor	0	15	5	365	18	18
_v170launchrent__atoll__707.json	BUILD	92	1	sentinel	16	1	5	365	18	18
_v170launchrent__atoll__707.json	DEATH	94	1	barrier	2	13	265	1	18	18
_v170launchrent__atoll__707.json	BUILD	97	1	barrier	2	13	265	1	18	18
_v170launchrent__atoll__707.json	DEATH	98	1	builder_bot	1	13	290	2	18	18
_v170launchrent__atoll__707.json	DEATH	109	1	barrier	1	14	313	1	18	18
_v170launchrent__atoll__707.json	BUILD	110	1	barrier	1	14	313	1	18	18
_v170launchrent__atoll__707.json	DEATH	118	1	barrier	1	14	313	1	18	18
_v170launchrent__atoll__707.json	BUILD	119	1	barrier	1	14	313	1	18	18
_v170launchrent__atoll__707.json	DEATH	126	0	core	2	14	0	288	18	18
_v170launchrent__hive__701.json	BUILD	0	0	builder_bot	4	20	4	578	25	25
_v170launchrent__hive__701.json	BUILD	0	1	builder_bot	21	5	4	586	25	25
_v170launchrent__hive__701.json	BUILD	1	0	builder_bot	1	21	2	724	25	25
_v170launchrent__hive__701.json	BUILD	1	1	builder_bot	20	5	5	549	25	25
_v170launchrent__hive__701.json	BUILD	2	0	builder_bot	4	22	8	650	25	25
_v170launchrent__hive__701.json	BUILD	2	1	builder_bot	23	3	4	730	25	25
_v170launchrent__hive__701.json	BUILD	3	0	builder_bot	3	19	2	580	25	25
_v170launchrent__hive__701.json	BUILD	3	1	builder_bot	20	5	5	549	25	25
_v170launchrent__hive__701.json	BUILD	4	0	builder_bot	3	22	5	685	25	25
_v170launchrent__hive__701.json	BUILD	4	1	builder_bot	23	2	5	765	25	25
_v170launchrent__hive__701.json	BUILD	5	0	harvester	1	17	10	596	25	25
_v170launchrent__hive__701.json	BUILD	6	0	builder_bot	4	21	5	613	25	25
_v170launchrent__hive__701.json	BUILD	6	1	harvester	23	7	20	610	25	25
_v170launchrent__hive__701.json	BUILD	6	0	launcher	2	23	9	761	25	25
_v170launchrent__hive__701.json	BUILD	7	1	builder_bot	23	5	8	666	25	25
_v170launchrent__hive__701.json	BUILD	7	0	conveyor	1	18	5	625	25	25
_v170launchrent__hive__701.json	BUILD	7	1	launcher	20	2	2	648	25	25
_v170launchrent__hive__701.json	BUILD	8	1	conveyor	23	6	13	637	25	25
_v170launchrent__hive__701.json	BUILD	9	0	conveyor	1	19	2	656	25	25
_v170launchrent__hive__701.json	BUILD	10	1	conveyor	23	5	8	666	25	25
_v170launchrent__hive__701.json	BUILD	11	0	conveyor	1	20	1	689	25	25
_v170launchrent__hive__701.json	BUILD	11	0	harvester	5	13	58	356	25	25
_v170launchrent__hive__701.json	BUILD	12	1	conveyor	23	4	5	697	25	25
_v170launchrent__hive__701.json	BUILD	12	0	harvester	9	17	58	340	25	25
_v170launchrent__hive__701.json	BUILD	13	0	conveyor	4	13	53	389	25	25
_v170launchrent__hive__701.json	BUILD	14	0	conveyor	8	17	45	365	25	25
_v170launchrent__hive__701.json	BUILD	14	1	harvester	19	11	68	370	25	25
_v170launchrent__hive__701.json	BUILD	14	1	harvester	11	3	100	370	25	25
_v170launchrent__hive__701.json	BUILD	15	0	conveyor	4	14	40	410	25	25
_v170launchrent__hive__701.json	BUILD	16	0	conveyor	7	17	34	392	25	25
_v170launchrent__hive__701.json	BUILD	16	1	conveyor	20	11	65	405	25	25
_v170launchrent__hive__701.json	BUILD	16	1	conveyor	12	3	81	389	25	25
_v170launchrent__hive__701.json	BUILD	17	0	conveyor	4	15	29	433	25	25
_v170launchrent__hive__701.json	BUILD	18	0	conveyor	6	17	25	421	25	25
_v170launchrent__hive__701.json	BUILD	18	1	conveyor	20	10	50	424	25	25
_v170launchrent__hive__701.json	BUILD	18	1	conveyor	13	3	64	410	25	25
_v170launchrent__hive__701.json	BUILD	19	0	conveyor	4	16	20	458	25	25
_v170launchrent__hive__701.json	BUILD	20	0	conveyor	5	17	18	452	25	25
_v170launchrent__hive__701.json	BUILD	20	1	conveyor	20	9	37	445	25	25
_v170launchrent__hive__701.json	BUILD	20	1	conveyor	14	3	49	433	25	25
_v170launchrent__hive__701.json	BUILD	21	0	conveyor	3	16	17	493	25	25
_v170launchrent__hive__701.json	BUILD	22	0	conveyor	4	17	13	485	25	25
_v170launchrent__hive__701.json	BUILD	22	1	conveyor	20	8	26	468	25	25
_v170launchrent__hive__701.json	BUILD	22	1	conveyor	15	3	36	458	25	25
_v170launchrent__hive__701.json	BUILD	23	0	conveyor	3	17	10	520	25	25
_v170launchrent__hive__701.json	BUILD	24	1	conveyor	20	7	17	493	25	25
_v170launchrent__hive__701.json	BUILD	24	1	conveyor	16	3	25	485	25	25
_v170launchrent__hive__701.json	BUILD	25	0	conveyor	3	18	5	549	25	25
_v170launchrent__hive__701.json	BUILD	26	1	conveyor	20	6	10	520	25	25
_v170launchrent__hive__701.json	BUILD	26	0	conveyor	3	19	2	580	25	25
_v170launchrent__hive__701.json	BUILD	26	1	conveyor	17	3	16	514	25	25
_v170launchrent__hive__701.json	BUILD	28	1	conveyor	20	5	5	549	25	25
_v170launchrent__hive__701.json	BUILD	28	1	conveyor	18	3	9	545	25	25
_v170launchrent__hive__701.json	BUILD	30	1	conveyor	20	4	2	580	25	25
_v170launchrent__hive__701.json	BUILD	30	1	conveyor	19	3	4	578	25	25
_v170launchrent__hive__701.json	BUILD	31	0	sentinel	6	20	16	514	25	25
_v170launchrent__hive__701.json	BUILD	32	1	conveyor	20	3	1	613	25	25
_v170launchrent__hive__701.json	BUILD	34	1	barrier	4	20	578	4	25	25
_v170launchrent__hive__701.json	BUILD	34	1	harvester	17	17	212	234	25	25
_v170launchrent__hive__701.json	BUILD	36	0	barrier	21	5	586	4	25	25
_v170launchrent__hive__701.json	BUILD	36	0	gunner	4	18	8	514	25	25
_v170launchrent__hive__701.json	BUILD	38	1	conveyor	18	17	205	265	25	25
_v170launchrent__hive__701.json	BUILD	40	1	barrier	2	19	617	1	25	25
_v170launchrent__hive__701.json	BUILD	40	1	conveyor	19	17	200	298	25	25
_v170launchrent__hive__701.json	BUILD	42	1	conveyor	20	17	197	333	25	25
_v170launchrent__hive__701.json	DEATH	42	1	builder_bot	4	19	545	5	25	25
_v170launchrent__hive__701.json	DEATH	43	1	builder_bot	3	17	520	10	25	25
_v170launchrent__hive__701.json	BUILD	44	1	conveyor	20	16	170	340	25	25
_v170launchrent__hive__701.json	BUILD	44	1	sentinel	23	9	40	562	25	25
_v170launchrent__hive__701.json	BUILD	44	0	barrier	22	5	625	5	25	25
_v170launchrent__hive__701.json	DEATH	45	1	barrier	4	20	578	4	25	25
_v170launchrent__hive__701.json	BUILD	46	1	conveyor	20	15	145	349	25	25
_v170launchrent__hive__701.json	BUILD	48	1	conveyor	20	14	122	360	25	25
_v170launchrent__hive__701.json	BUILD	48	0	barrier	23	3	730	4	25	25
_v170launchrent__hive__701.json	BUILD	49	0	barrier	22	2	724	2	25	25
_v170launchrent__hive__701.json	BUILD	50	1	conveyor	20	13	101	373	25	25
_v170launchrent__hive__701.json	BUILD	52	1	conveyor	20	12	82	388	25	25
_v170launchrent__hive__701.json	BUILD	54	1	gunner	24	5	13	709	25	25
_v170launchrent__hive__701.json	DEATH	54	0	builder_bot	23	4	697	5	25	25
_v170launchrent__hive__701.json	BUILD	58	0	harvester	13	13	170	164	25	25
_v170launchrent__hive__701.json	BUILD	60	0	conveyor	12	13	149	181	25	25
_v170launchrent__hive__701.json	BUILD	62	0	conveyor	11	13	130	200	25	25
_v170launchrent__hive__701.json	BUILD	62	1	sentinel	23	1	8	802	25	25
_v170launchrent__hive__701.json	BUILD	63	0	harvester	11	11	162	164	25	25
_v170launchrent__hive__701.json	BUILD	65	0	conveyor	10	13	113	221	25	25
_v170launchrent__hive__701.json	BUILD	67	0	conveyor	9	13	98	244	25	25
_v170launchrent__hive__701.json	DEATH	67	0	builder_bot	20	4	580	2	25	25
_v170launchrent__hive__701.json	DEATH	68	1	builder_bot	3	17	520	10	25	25
_v170launchrent__hive__701.json	BUILD	69	0	conveyor	8	13	85	269	25	25
_v170launchrent__hive__701.json	BUILD	70	1	gunner	18	1	13	617	25	25
_v170launchrent__hive__701.json	BUILD	71	0	conveyor	7	13	74	296	25	25
_v170launchrent__hive__701.json	BUILD	71	0	gunner	2	16	16	530	25	25
_v170launchrent__hive__701.json	DEATH	71	0	barrier	22	2	724	2	25	25
_v170launchrent__hive__701.json	BUILD	73	0	conveyor	6	13	65	325	25	25
_v170launchrent__hive__701.json	BUILD	78	1	sentinel	20	0	10	724	25	25
_v170launchrent__hive__701.json	BUILD	78	0	barrier	22	2	724	2	25	25
_v170launchrent__hive__701.json	DEATH	79	1	barrier	2	19	617	1	25	25
_v170launchrent__hive__701.json	BUILD	80	0	conveyor	10	11	145	185	25	25
_v170launchrent__hive__701.json	BUILD	82	0	conveyor	9	11	130	208	25	25
_v170launchrent__hive__701.json	DEATH	82	0	barrier	22	2	724	2	25	25
_v170launchrent__hive__701.json	BUILD	83	0	barrier	22	2	724	2	25	25
_v170launchrent__hive__701.json	BUILD	84	0	conveyor	8	11	117	233	25	25
_v170launchrent__hive__701.json	BUILD	86	0	conveyor	7	11	106	260	25	25
_v170launchrent__hive__701.json	DEATH	86	0	barrier	22	2	724	2	25	25
