tag	map	seed	seat	ours	cond	turn	arm	ourcore_dmg	ourcore_heal	ourcore_hp_calc	oppcore_dmg	oppcore_heal	oppcore_hp_calc	heal_back	heal_back_ours	opp_harv_built	opp_belt_built	opp_harv_killed	opp_belt_killed	opp_eco_killed	fwd_gun_n	fwd_gun_first	gun_n	fwd_sent_n	fwd_sent_first	fwd_laun_n	fwd_laun_first	collar_bar_n	unknown_deltas
glacierkeep_s57_B	glacierkeep	57	B	OPP	Core destroyed	838	pinceronly	504	0	-4	1854	1854	500	1.0	0.0	6	56	0	0	0	0		0	2	128	5	9	33	
midgard_s55_A	midgard	55	A	OPP	Core destroyed	460	pinceronly	504	0	-4	666	666	500	1.0	0.0	8	40	2	12	14	1	42	4	1	57	0		10	
midgard_s55_B	midgard	55	B	OPP	Titanium collected (tiebreak)	1000	pinceronly	0	0	500	0	0	500			8	41	4	27	31	3	41	4	0		0		145	
midgard_s56_A	midgard	56	A	US	Core destroyed	957	pinceronly	0	0	500	504	0	-4	0.0		11	67	2	25	27	3	45	5	2	828	0		10	
midgard_s56_B	midgard	56	B	US	Core destroyed	246	pinceronly	0	0	500	504	0	-4	0.0		8	48	2	11	13	2	41	4	1	190	0		9	
midgard_s57_A	midgard	57	A	US	Core destroyed	241	pinceronly	342	0	158	504	0	-4	0.0	0.0	7	32	4	10	14	2	41	4	1	148	0		9	
midgard_s57_B	midgard	57	B	OPP	Core destroyed	408	pinceronly	504	0	-4	0	0	500		0.0	12	71	2	6	8	2	34	4	0		0		11	
nordkap_s55_A	nordkap	55	A	US	Core destroyed	225	pinceronly	54	54	500	504	0	-4	0.0	1.0	3	14	0	0	0	0		1	1	60	2	5	11	
nordkap_s55_B	nordkap	55	B	US	Core destroyed	534	pinceronly	0	0	500	1098	588	-10	0.5355		4	15	1	3	4	3	7	3	3	49	6	5	16	
nordkap_s56_A	nordkap	56	A	US	Core destroyed	173	pinceronly	54	54	500	504	0	-4	0.0	1.0	2	6	0	1	1	0		0	1	51	3	5	29	
nordkap_s56_B	nordkap	56	B	OPP	Titanium collected (tiebreak)	1000	pinceronly	0	0	500	18	18	500	1.0		7	15	2	4	6	2	7	2	1	81	3	5	71	
nordkap_s57_A	nordkap	57	A	US	Core destroyed	185	pinceronly	702	630	428	504	0	-4	0.0	0.8974	2	6	1	2	3	2	7	2	1	129	3	5	13	
nordkap_s57_B	nordkap	57	B	US	Core destroyed	186	pinceronly	180	180	500	504	0	-4	0.0	1.0	3	9	1	2	3	2	9	2	1	81	2	5	11	
yulerune_s55_A	yulerune	55	A	OPP	Core destroyed	221	pinceronly	504	0	-4	0	0	500		0.0	5	29	2	13	15	2	19	2	0		0		11	
yulerune_s55_B	yulerune	55	B	OPP	Core destroyed	397	pinceronly	504	0	-4	0	0	500		0.0	11	58	6	18	24	1	19	2	0		0		10	
yulerune_s56_A	yulerune	56	A	US	Core destroyed	602	pinceronly	0	0	500	504	0	-4	0.0		5	22	3	6	9	2	19	5	1	546	0		19	
yulerune_s56_B	yulerune	56	B	OPP	Core destroyed	341	pinceronly	504	0	-4	414	0	86	0.0	0.0	8	44	4	11	15	1	19	1	5	156	0		8	
yulerune_s57_A	yulerune	57	A	US	Core destroyed	938	pinceronly	0	0	500	504	0	-4	0.0		8	28	4	7	11	1	19	4	1	789	0		14	
yulerune_s57_B	yulerune	57	B	US	Core destroyed	336	pinceronly	0	0	500	504	0	-4	0.0		6	30	3	9	12	4	19	6	1	280	1	254	18	
atoll_s58_A	atoll	58	A	US	Core destroyed	144	pinceronly	0	0	500	504	0	-4	0.0		4	12	0	3	3	0		0	1	88	2	7	12	
atoll_s58_B	atoll	58	B	OPP	Core destroyed	749	pinceronly	1872	1372	0	0	0	500		0.7329	4	11	0	0	0	0		0	0		4	7	3	
atoll_s59_A	atoll	59	A	US	Core destroyed	201	pinceronly	0	0	500	936	436	0	0.4658		4	13	0	2	2	0		0	1	89	5	7	20	
atoll_s59_B	atoll	59	B	US	Core destroyed	146	pinceronly	0	0	500	504	0	-4	0.0		3	18	0	1	1	0		1	1	90	3	7	23	
atoll_s60_A	atoll	60	A	US	Core destroyed	306	pinceronly	0	0	500	792	288	-4	0.3636		4	13	0	2	2	0		0	3	61	4	7	16	
atoll_s60_B	atoll	60	B	US	Core destroyed	158	pinceronly	0	0	500	864	360	-4	0.4167		4	13	0	2	2	0		0	1	62	3	7	10	
drakkarfjord_s58_A	drakkarfjord	58	A	US	Core destroyed	389	pinceronly	0	0	500	1512	1008	-4	0.6667		2	16	0	1	1	0		0	1	88	3	13	31	
drakkarfjord_s58_B	drakkarfjord	58	B	US	Core destroyed	96	pinceronly	0	0	500	504	0	-4	0.0		3	14	0	0	0	0		0	1	40	1	13	13	
drakkarfjord_s59_A	drakkarfjord	59	A	US	Core destroyed	117	pinceronly	0	0	500	720	220	0	0.3056		3	16	0	0	0	0		0	1	37	1	13	12	
drakkarfjord_s59_B	drakkarfjord	59	B	US	Core destroyed	98	pinceronly	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		0	1	42	1	13	12	
drakkarfjord_s60_A	drakkarfjord	60	A	US	Core destroyed	88	pinceronly	0	0	500	504	0	-4	0.0		3	13	0	0	0	0		0	1	32	1	13	13	
drakkarfjord_s60_B	drakkarfjord	60	B	US	Core destroyed	101	pinceronly	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	45	1	13	18	
glacierkeep_s58_A	glacierkeep	58	A	US	Titanium collected (tiebreak)	1000	pinceronly	0	0	500	540	504	464	0.9333		10	57	0	0	0	0		1	1	99	3	9	20	
glacierkeep_s58_B	glacierkeep	58	B	US	Titanium collected (tiebreak)	1000	pinceronly	0	0	500	54	54	500	1.0		10	77	0	0	0	0		2	1	140	2	9	14	
glacierkeep_s59_A	glacierkeep	59	A	US	Core destroyed	173	pinceronly	0	0	500	504	0	-4	0.0		4	20	0	0	0	0		0	1	71	2	9	11	
glacierkeep_s59_B	glacierkeep	59	B	OPP	Core destroyed	838	pinceronly	504	0	-4	1854	1854	500	1.0	0.0	6	56	0	0	0	0		0	2	128	5	9	33	
glacierkeep_s60_A	glacierkeep	60	A	US	Core destroyed	173	pinceronly	0	0	500	504	0	-4	0.0		2	13	0	0	0	0		0	2	65	2	9	18	
glacierkeep_s60_B	glacierkeep	60	B	US	Titanium collected (tiebreak)	1000	pinceronly	0	0	500	54	54	500	1.0		10	77	0	0	0	0		2	1	140	2	9	14	
midgard_s58_A	midgard	58	A	US	Core destroyed	273	pinceronly	0	0	500	504	0	-4	0.0		9	37	5	3	8	1	46	3	1	180	0		9	
midgard_s58_B	midgard	58	B	OPP	Core destroyed	209	pinceronly	504	0	-4	846	828	482	0.9787	0.0	7	46	1	2	3	1	35	2	1	45	0		5	
midgard_s59_A	midgard	59	A	OPP	Core destroyed	229	pinceronly	504	0	-4	468	468	500	1.0	0.0	10	32	4	6	10	1	36	2	1	48	0		1	
midgard_s59_B	midgard	59	B	OPP	Core destroyed	275	pinceronly	504	0	-4	846	802	456	0.948	0.0	9	30	3	3	6	1	34	1	1	41	0		19	
midgard_s60_A	midgard	60	A	OPP	Core destroyed	427	pinceronly	504	0	-4	0	0	500		0.0	9	24	6	3	9	3	36	4	0		0		5	
midgard_s60_B	midgard	60	B	OPP	Core destroyed	279	pinceronly	504	0	-4	0	0	500		0.0	10	74	1	20	21	1	35	2	0		0		10	
nordkap_s58_A	nordkap	58	A	US	Core destroyed	566	pinceronly	468	468	500	1332	830	-2	0.6231	1.0	4	14	0	1	1	1	120	2	3	176	5	5	26	
nordkap_s58_B	nordkap	58	B	US	Core destroyed	125	pinceronly	468	342	374	504	0	-4	0.0	0.7308	2	6	1	2	3	1	7	1	1	61	3	5	11	
nordkap_s59_A	nordkap	59	A	US	Core destroyed	108	pinceronly	0	0	500	504	0	-4	0.0		2	6	0	1	1	0		0	1	47	2	5	22	
nordkap_s59_B	nordkap	59	B	US	Titanium collected (tiebreak)	1000	pinceronly	864	864	500	630	630	500	1.0	1.0	12	40	4	2	6	2	24	3	2	57	4	5	13	
nordkap_s60_A	nordkap	60	A	US	Core destroyed	173	pinceronly	0	0	500	504	0	-4	0.0		5	17	0	2	2	0		2	2	71	3	5	10	
nordkap_s60_B	nordkap	60	B	US	Core destroyed	185	pinceronly	234	0	266	504	0	-4	0.0	0.0	6	31	1	6	7	2	7	2	1	64	4	5	11	
yulerune_s58_A	yulerune	58	A	US	Core destroyed	667	pinceronly	2862	2848	486	504	0	-4	0.0	0.9951	6	22	2	7	9	1	19	2	1	606	0		8	
yulerune_s58_B	yulerune	58	B	OPP	Core destroyed	252	pinceronly	504	0	-4	0	0	500		0.0	8	37	5	22	27	2	19	2	0		0		8	
yulerune_s59_A	yulerune	59	A	OPP	Core destroyed	668	pinceronly	504	0	-4	1584	1584	500	1.0	0.0	10	46	2	10	12	3	19	3	1	148	0		30	
yulerune_s59_B	yulerune	59	B	US	Titanium collected (tiebreak)	1000	pinceronly	720	720	500	0	0	500		1.0	6	30	2	6	8	1	19	2	0		0		8	
yulerune_s60_A	yulerune	60	A	US	Core destroyed	277	pinceronly	378	0	122	504	0	-4	0.0	0.0	5	22	3	7	10	2	19	2	1	188	0		8	
yulerune_s60_B	yulerune	60	B	OPP	Core destroyed	182	pinceronly	504	0	-4	54	52	498	0.963	0.0	9	49	4	9	13	1	19	1	1	164	0		5	
atoll_s61_A	atoll	61	A	US	Core destroyed	221	pinceronly	666	666	500	504	0	-4	0.0	1.0	3	13	0	3	3	0		0	1	164	4	7	30	
atoll_s61_B	atoll	61	B	US	Core destroyed	155	pinceronly	1188	1182	494	504	0	-4	0.0	0.9949	3	12	0	1	1	0		0	1	99	4	7	6	
atoll_s62_A	atoll	62	A	US	Core destroyed	606	pinceronly	0	0	500	1674	1172	-2	0.7001		4	14	0	3	3	0		2	4	101	14	7	20	
atoll_s62_B	atoll	62	B	US	Core destroyed	122	pinceronly	954	860	406	504	0	-4	0.0	0.9015	3	12	0	1	1	0		0	1	66	3	7	7	
atoll_s63_A	atoll	63	A	US	Core destroyed	124	pinceronly	90	90	500	504	0	-4	0.0	1.0	4	16	0	2	2	0		0	1	68	3	7	4	
atoll_s63_B	atoll	63	B	US	Core destroyed	278	pinceronly	2196	2190	494	990	486	-4	0.4909	0.9973	4	15	0	1	1	0		1	1	65	3	7	7	
drakkarfjord_s61_A	drakkarfjord	61	A	US	Core destroyed	684	pinceronly	0	0	500	3348	2848	0	0.8507		7	82	0	2	2	0		1	1	312	38	13	24	
drakkarfjord_s61_B	drakkarfjord	61	B	US	Core destroyed	144	pinceronly	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		0	1	88	1	13	17	
drakkarfjord_s62_A	drakkarfjord	62	A	US	Core destroyed	121	pinceronly	0	0	500	684	184	0	0.269		2	16	0	0	0	0		0	1	45	1	13	14	
drakkarfjord_s62_B	drakkarfjord	62	B	US	Core destroyed	117	pinceronly	0	0	500	540	36	-4	0.0667		3	16	0	0	0	0		0	1	57	2	13	12	
drakkarfjord_s63_A	drakkarfjord	63	A	US	Core destroyed	121	pinceronly	0	0	500	684	184	0	0.269		2	16	0	0	0	0		0	1	45	1	13	14	
drakkarfjord_s63_B	drakkarfjord	63	B	US	Core destroyed	147	pinceronly	0	0	500	810	308	-2	0.3802		3	18	0	0	0	0		0	1	57	2	13	12	
glacierkeep_s61_A	glacierkeep	61	A	US	Core destroyed	127	pinceronly	0	0	500	504	0	-4	0.0		3	17	0	0	0	0		1	1	71	2	9	12	
glacierkeep_s61_B	glacierkeep	61	B	US	Titanium stored (tiebreak)	1000	pinceronly	0	0	500	864	864	500	1.0		10	76	0	0	0	0		0	1	96	3	9	13	
glacierkeep_s62_A	glacierkeep	62	A	US	Core destroyed	195	pinceronly	0	0	500	720	220	0	0.3056		4	27	0	0	0	0		0	2	52	3	9	13	
glacierkeep_s62_B	glacierkeep	62	B	US	Core destroyed	225	pinceronly	0	0	500	504	0	-4	0.0		4	28	0	0	0	0		0	1	113	3	9	12	
glacierkeep_s63_A	glacierkeep	63	A	US	Core destroyed	112	pinceronly	0	0	500	504	0	-4	0.0		3	14	0	0	0	0		0	1	52	2	9	11	
glacierkeep_s63_B	glacierkeep	63	B	US	Core destroyed	873	pinceronly	0	0	500	3402	2902	0	0.853		6	38	0	0	0	0		0	1	116	3	9	13	
midgard_s61_A	midgard	61	A	OPP	Core destroyed	195	pinceronly	504	0	-4	0	0	500		0.0	10	20	8	8	16	2	41	5	0		0		8	
midgard_s61_B	midgard	61	B	US	Core destroyed	281	pinceronly	306	306	500	504	0	-4	0.0	1.0	9	60	1	11	12	1	35	6	2	232	0		10	
midgard_s62_A	midgard	62	A	OPP	Core destroyed	148	pinceronly	864	364	0	576	562	486	0.9757	0.4213	7	24	2	2	4	1	45	2	1	43	0		5	
midgard_s62_B	midgard	62	B	US	Core destroyed	253	pinceronly	0	0	500	504	0	-4	0.0		9	33	3	9	12	2	34	3	1	197	0		9	
midgard_s63_A	midgard	63	A	US	Core destroyed	289	pinceronly	270	270	500	504	0	-4	0.0	1.0	8	37	4	17	21	5	42	9	2	243	0		9	
midgard_s63_B	midgard	63	B	OPP	Core destroyed	401	pinceronly	3132	2632	0	2646	2628	482	0.9932	0.8404	6	16	2	1	3	1	35	2	1	45	0		30	
nordkap_s61_A	nordkap	61	A	US	Core destroyed	635	pinceronly	180	176	496	504	0	-4	0.0	0.9778	9	31	2	1	3	0		4	4	588	5	5	8	
nordkap_s61_B	nordkap	61	B	OPP	Core destroyed	344	pinceronly	1836	1336	0	198	198	500	1.0	0.7277	19	78	8	22	30	1	9	1	2	68	6	5	5	
nordkap_s62_A	nordkap	62	A	US	Titanium collected (tiebreak)	1000	pinceronly	72	72	500	2808	2808	500	1.0	1.0	4	6	0	1	1	0		0	1	66	4	5	94	
nordkap_s62_B	nordkap	62	B	US	Core destroyed	173	pinceronly	324	0	176	504	0	-4	0.0	0.0	4	15	0	5	5	2	7	2	1	72	4	5	10	
nordkap_s63_A	nordkap	63	A	US	Core destroyed	486	pinceronly	72	72	500	504	0	-4	0.0	1.0	5	12	0	1	1	0		1	3	92	4	5	52	
nordkap_s63_B	nordkap	63	B	OPP	Core destroyed	309	pinceronly	504	0	-4	468	0	32	0.0	0.0	4	8	1	3	4	2	7	2	1	64	4	5	10	
yulerune_s61_A	yulerune	61	A	OPP	Core destroyed	317	pinceronly	504	0	-4	0	0	500		0.0	13	73	3	16	19	1	19	3	0		0		9	
yulerune_s61_B	yulerune	61	B	OPP	Core destroyed	256	pinceronly	504	0	-4	0	0	500		0.0	11	52	4	7	11	2	19	2	0		0		11	
yulerune_s62_A	yulerune	62	A	US	Core destroyed	843	pinceronly	0	0	500	504	0	-4	0.0		7	41	6	19	25	6	19	9	1	785	0		18	
yulerune_s62_B	yulerune	62	B	US	Core destroyed	245	pinceronly	0	0	500	504	0	-4	0.0		4	24	2	8	10	3	19	3	2	214	0		9	
yulerune_s63_A	yulerune	63	A	OPP	Core destroyed	170	pinceronly	504	0	-4	0	0	500		0.0	9	39	4	6	10	1	19	2	0		0		7	
yulerune_s63_B	yulerune	63	B	OPP	Core destroyed	420	pinceronly	504	0	-4	0	0	500		0.0	19	72	11	17	28	1	19	1	0		0		12	
atoll_s64_A	atoll	64	A	OPP	Core destroyed	149	pinceronly	504	0	-4	0	0	500		0.0	3	12	0	0	0	0		0	0		5	7	3	
atoll_s64_B	atoll	64	B	OPP	Core destroyed	252	pinceronly	504	0	-4	0	0	500		0.0	4	15	0	0	0	0		1	0		3	7	7	
atoll_s65_A	atoll	65	A	OPP	Core destroyed	449	pinceronly	1872	1372	0	0	0	500		0.7329	4	12	1	1	2	0		1	0		2	7	6	
atoll_s65_B	atoll	65	B	OPP	Core destroyed	177	pinceronly	504	0	-4	0	0	500		0.0	6	20	0	1	1	0		0	0		5	7	9	
atoll_s66_A	atoll	66	A	OPP	Core destroyed	789	pinceronly	1062	546	-16	90	90	500	1.0	0.5141	4	16	0	5	5	2	563	2	1	557	15	7	18	
atoll_s66_B	atoll	66	B	OPP	Titanium collected (tiebreak)	1000	pinceronly	180	180	500	0	0	500		1.0	4	15	0	1	1	0		5	0		9	7	6	
drakkarfjord_s64_A	drakkarfjord	64	A	US	Core destroyed	88	pinceronly	0	0	500	504	0	-4	0.0		3	13	0	0	0	0		0	1	32	1	13	13	
drakkarfjord_s64_B	drakkarfjord	64	B	US	Core destroyed	153	pinceronly	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	68	2	13	22	
drakkarfjord_s65_A	drakkarfjord	65	A	US	Core destroyed	106	pinceronly	0	0	500	630	128	-2	0.2032		3	17	0	0	0	0		0	1	36	1	13	11	
drakkarfjord_s65_B	drakkarfjord	65	B	US	Core destroyed	98	pinceronly	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		0	1	42	1	13	12	
drakkarfjord_s66_A	drakkarfjord	66	A	US	Core destroyed	121	pinceronly	0	0	500	756	248	-8	0.328		2	16	0	1	1	0		0	1	37	1	13	16	
drakkarfjord_s66_B	drakkarfjord	66	B	US	Core destroyed	101	pinceronly	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	45	1	13	18	
glacierkeep_s64_A	glacierkeep	64	A	US	Core destroyed	183	pinceronly	0	0	500	504	0	-4	0.0		4	26	0	0	0	0		1	1	127	2	9	11	
glacierkeep_s64_B	glacierkeep	64	B	OPP	Titanium collected (tiebreak)	1000	pinceronly	36	0	464	2700	2700	500	1.0	0.0	12	99	0	0	0	0		0	3	56	3	9	23	
glacierkeep_s65_A	glacierkeep	65	A	US	Core destroyed	249	pinceronly	108	108	500	504	0	-4	0.0	1.0	6	40	0	2	2	0		0	1	144	3	9	21	
glacierkeep_s65_B	glacierkeep	65	B	OPP	Core destroyed	617	pinceronly	900	392	-8	1080	984	404	0.9111	0.4356	10	92	0	0	0	0		0	1	92	3	9	17	
glacierkeep_s66_A	glacierkeep	66	A	US	Core destroyed	165	pinceronly	0	0	500	504	0	-4	0.0		3	18	0	0	0	0		1	1	80	2	9	10	
glacierkeep_s66_B	glacierkeep	66	B	US	Harvesters (tiebreak)	1000	pinceronly	0	0	500	0	0	500			4	27	0	0	0	0		0	0		3	9	111	
midgard_s64_A	midgard	64	A	US	Core destroyed	433	pinceronly	0	0	500	504	0	-4	0.0		8	30	2	10	12	2	49	6	3	316	0		10	
midgard_s64_B	midgard	64	B	US	Core destroyed	417	pinceronly	1854	1836	482	504	0	-4	0.0	0.9903	6	16	3	5	8	2	35	3	1	232	0		10	
midgard_s65_A	midgard	65	A	OPP	Core destroyed	245	pinceronly	504	0	-4	522	522	500	1.0	0.0	13	37	6	2	8	1	35	2	1	45	0		10	
midgard_s65_B	midgard	65	B	US	Core destroyed	425	pinceronly	0	0	500	504	0	-4	0.0		7	28	1	5	6	3	34	3	1	256	0		22	
midgard_s66_A	midgard	66	A	US	Core destroyed	168	pinceronly	180	0	320	504	0	-4	0.0	0.0	6	16	3	3	6	2	34	2	1	112	0		9	
midgard_s66_B	midgard	66	B	OPP	Core destroyed	337	pinceronly	504	0	-4	450	72	122	0.16	0.0	8	26	4	7	11	2	35	3	4	100	0		8	
nordkap_s64_A	nordkap	64	A	OPP	Core destroyed	360	pinceronly	504	0	-4	486	486	500	1.0	0.0	10	37	0	1	1	0		0	1	44	3	5	17	
nordkap_s64_B	nordkap	64	B	US	Core destroyed	205	pinceronly	36	36	500	504	0	-4	0.0	1.0	3	6	1	1	2	1	9	1	1	88	2	5	11	
nordkap_s65_A	nordkap	65	A	US	Core destroyed	453	pinceronly	0	0	500	504	0	-4	0.0		6	22	0	1	1	1	137	2	2	417	4	5	10	
nordkap_s65_B	nordkap	65	B	US	Core destroyed	157	pinceronly	648	462	314	504	0	-4	0.0	0.713	3	11	1	4	5	1	9	1	1	89	3	5	11	
nordkap_s66_A	nordkap	66	A	US	Core destroyed	908	pinceronly	0	0	500	2988	2484	-4	0.8313		5	16	0	1	1	0		1	2	55	3	5	52	
nordkap_s66_B	nordkap	66	B	US	Core destroyed	121	pinceronly	162	36	374	504	0	-4	0.0	0.2222	3	14	1	8	9	2	7	2	1	48	3	5	11	
yulerune_s64_A	yulerune	64	A	OPP	Core destroyed	469	pinceronly	504	0	-4	0	0	500		0.0	9	48	2	8	10	1	19	3	0		0		11	
yulerune_s64_B	yulerune	64	B	OPP	Core destroyed	285	pinceronly	702	200	-2	0	0	500		0.2849	15	82	5	8	13	1	19	2	0		0		5	
yulerune_s65_A	yulerune	65	A	OPP	Core destroyed	175	pinceronly	504	0	-4	0	0	500		0.0	12	42	6	12	18	2	19	2	0		0		6	
yulerune_s65_B	yulerune	65	B	OPP	Core destroyed	545	pinceronly	504	0	-4	0	0	500		0.0	8	35	3	5	8	1	19	2	0		0		9	
yulerune_s66_A	yulerune	66	A	US	Core destroyed	384	pinceronly	0	0	500	504	0	-4	0.0		9	50	1	6	7	1	19	1	2	168	0		9	
yulerune_s66_B	yulerune	66	B	US	Core destroyed	277	pinceronly	0	0	500	504	0	-4	0.0		8	39	4	9	13	1	19	1	1	184	0		10	
atoll_s67_A	atoll	67	A	US	Core destroyed	123	pinceronly	0	0	500	504	0	-4	0.0		4	16	0	3	3	0		0	1	64	2	7	11	
atoll_s67_B	atoll	67	B	US	Core destroyed	621	pinceronly	144	108	464	1134	626	-8	0.552	0.75	6	14	1	2	3	2	262	5	2	300	5	7	25	
atoll_s68_A	atoll	68	A	US	Core destroyed	159	pinceronly	504	470	466	504	0	-4	0.0	0.9325	3	12	0	3	3	0		2	1	103	3	7	7	
atoll_s68_B	atoll	68	B	US	Core destroyed	220	pinceronly	0	0	500	1026	524	-2	0.5107		5	16	0	4	4	1	155	1	2	131	3	7	11	
atoll_s69_A	atoll	69	A	OPP	Core destroyed	268	pinceronly	504	0	-4	0	0	500		0.0	5	16	0	0	0	0		2	0		3	7	6	
atoll_s69_B	atoll	69	B	US	Core destroyed	779	pinceronly	0	0	500	4464	3964	0	0.888		4	18	0	9	9	2	343	2	2	174	6	7	8	
drakkarfjord_s67_A	drakkarfjord	67	A	US	Core destroyed	88	pinceronly	0	0	500	504	0	-4	0.0		3	13	0	0	0	0		0	1	32	1	13	13	
drakkarfjord_s67_B	drakkarfjord	67	B	US	Core destroyed	114	pinceronly	0	0	500	666	160	-6	0.2402		3	15	0	0	0	0		0	1	40	1	13	12	
drakkarfjord_s68_A	drakkarfjord	68	A	US	Core destroyed	92	pinceronly	0	0	500	504	0	-4	0.0		3	15	0	0	0	0		0	1	36	1	13	12	
drakkarfjord_s68_B	drakkarfjord	68	B	US	Titanium collected (tiebreak)	1000	pinceronly	0	0	500	3564	3564	500	1.0		4	13	0	0	0	0		0	2	40	2	13	75	
drakkarfjord_s69_A	drakkarfjord	69	A	US	Core destroyed	106	pinceronly	0	0	500	630	128	-2	0.2032		3	17	0	0	0	0		0	1	36	1	13	11	
drakkarfjord_s69_B	drakkarfjord	69	B	US	Core destroyed	96	pinceronly	0	0	500	504	0	-4	0.0		3	14	0	0	0	0		0	1	40	1	13	13	
glacierkeep_s67_A	glacierkeep	67	A	US	Core destroyed	124	pinceronly	0	0	500	504	0	-4	0.0		3	18	0	0	0	0		1	1	68	2	9	11	
glacierkeep_s67_B	glacierkeep	67	B	OPP	Titanium collected (tiebreak)	1000	pinceronly	0	0	500	1386	1386	500	1.0		15	143	0	0	0	0		1	1	96	3	9	15	
glacierkeep_s68_A	glacierkeep	68	A	OPP	Core destroyed	584	pinceronly	504	0	-4	288	288	500	1.0	0.0	14	111	0	0	0	0		2	1	105	3	9	9	
glacierkeep_s68_B	glacierkeep	68	B	US	Titanium collected (tiebreak)	1000	pinceronly	0	0	500	0	0	500			13	103	0	0	0	0		3	0		2	9	13	
glacierkeep_s69_A	glacierkeep	69	A	US	Core destroyed	217	pinceronly	0	0	500	504	0	-4	0.0		6	40	0	1	1	0		1	1	124	2	9	11	
glacierkeep_s69_B	glacierkeep	69	B	OPP	Core destroyed	838	pinceronly	504	0	-4	1854	1854	500	1.0	0.0	6	56	0	0	0	0		0	2	128	5	9	33	
midgard_s67_A	midgard	67	A	OPP	Core destroyed	306	pinceronly	504	0	-4	522	522	500	1.0	0.0	10	59	1	11	12	1	34	2	1	45	0		14	
midgard_s67_B	midgard	67	B	US	Core destroyed	161	pinceronly	468	400	432	504	0	-4	0.0	0.8547	6	23	1	6	7	2	35	3	1	105	0		10	
midgard_s68_A	midgard	68	A	US	Core destroyed	397	pinceronly	288	0	212	504	0	-4	0.0	0.0	5	32	2	8	10	2	42	4	1	304	0		9	
midgard_s68_B	midgard	68	B	US	Core destroyed	341	pinceronly	0	0	500	540	40	0	0.0741		9	27	3	4	7	1	35	3	1	204	0		10	
midgard_s69_A	midgard	69	A	OPP	Core destroyed	330	pinceronly	2448	1948	0	522	522	500	1.0	0.7958	10	53	1	6	7	0		2	1	42	0		6	
midgard_s69_B	midgard	69	B	US	Core destroyed	245	pinceronly	198	0	302	504	0	-4	0.0	0.0	7	24	2	10	12	2	43	3	1	152	0		9	
nordkap_s67_A	nordkap	67	A	US	Core destroyed	102	pinceronly	0	0	500	504	0	-4	0.0		3	11	0	2	2	0		0	1	46	3	5	11	
nordkap_s67_B	nordkap	67	B	US	Core destroyed	762	pinceronly	0	0	500	918	414	-4	0.451		16	59	0	5	5	2	9	3	2	156	6	5	11	
nordkap_s68_A	nordkap	68	A	US	Core destroyed	140	pinceronly	0	0	500	504	0	-4	0.0		3	10	0	2	2	0		0	1	64	3	5	13	
nordkap_s68_B	nordkap	68	B	OPP	Core destroyed	172	pinceronly	504	0	-4	0	0	500		0.0	13	54	3	8	11	1	9	1	0		2	5	6	
nordkap_s69_A	nordkap	69	A	US	Core destroyed	133	pinceronly	630	612	482	504	0	-4	0.0	0.9714	2	5	0	1	1	0		0	1	60	3	5	15	
nordkap_s69_B	nordkap	69	B	US	Core destroyed	241	pinceronly	0	0	500	504	0	-4	0.0		3	8	0	4	4	2	7	2	2	53	3	5	25	
yulerune_s67_A	yulerune	67	A	OPP	Core destroyed	649	pinceronly	504	0	-4	0	0	500		0.0	9	51	1	5	6	2	19	3	0		0		93	
yulerune_s67_B	yulerune	67	B	US	Core destroyed	277	pinceronly	0	0	500	504	0	-4	0.0		5	19	4	4	8	2	19	3	2	240	0		11	
yulerune_s68_A	yulerune	68	A	US	Core destroyed	405	pinceronly	450	0	50	504	0	-4	0.0	0.0	9	44	3	11	14	2	19	2	1	312	0		9	
yulerune_s68_B	yulerune	68	B	OPP	Core destroyed	249	pinceronly	504	0	-4	0	0	500		0.0	14	49	7	10	17	2	19	2	0		0		7	
yulerune_s69_A	yulerune	69	A	OPP	Core destroyed	250	pinceronly	1116	616	0	0	0	500		0.552	8	41	2	4	6	1	19	3	0		0		9	
yulerune_s69_B	yulerune	69	B	US	Core destroyed	273	pinceronly	0	0	500	504	0	-4	0.0		5	22	2	6	8	1	19	1	1	180	0		9	
atoll_s70_A	atoll	70	A	US	Core destroyed	534	pinceronly	594	594	500	720	212	-8	0.2944	1.0	6	13	0	1	1	0		4	1	454	7	7	15	
atoll_s70_B	atoll	70	B	OPP	Core destroyed	626	pinceronly	540	36	-4	90	90	500	1.0	0.0667	4	18	0	5	5	1	334	3	1	82	13	7	5	
atoll_s71_A	atoll	71	A	US	Core destroyed	185	pinceronly	0	0	500	756	252	-4	0.3333		5	16	0	3	3	0		2	2	92	4	7	9	
atoll_s71_B	atoll	71	B	OPP	Harvesters (tiebreak)	1000	pinceronly	1764	1764	500	0	0	500		1.0	5	16	1	0	1	2	895	9	0		3	7	4	
atoll_s72_A	atoll	72	A	OPP	Core destroyed	372	pinceronly	2394	1880	-14	0	0	500		0.7853	5	17	0	0	0	0		3	0		5	7	3	
