tag	map	seed	seat	ours	cond	turn	arm	ourcore_dmg	ourcore_heal	ourcore_hp_calc	oppcore_dmg	oppcore_heal	oppcore_hp_calc	heal_back	heal_back_ours	opp_harv_built	opp_belt_built	opp_harv_killed	opp_belt_killed	opp_eco_killed	fwd_gun_n	fwd_gun_first	gun_n	fwd_sent_n	fwd_sent_first	fwd_laun_n	fwd_laun_first	collar_bar_n	unknown_deltas
yulerune_s55_A	yulerune	55	A	US	Titanium collected (tiebreak)	1000	flagoff	54	0	446	0	0	500		0.0	11	58	7	23	30	7	24	10	0		1	599	13	
yulerune_s55_B	yulerune	55	B	OPP	Core destroyed	294	flagoff	504	0	-4	0	0	500		0.0	17	81	8	17	25	1	19	1	0		0		6	
yulerune_s56_A	yulerune	56	A	OPP	Core destroyed	129	flagoff	504	0	-4	0	0	500		0.0	6	37	1	8	9	1	19	2	0		0		5	
yulerune_s56_B	yulerune	56	B	OPP	Core destroyed	198	flagoff	504	0	-4	0	0	500		0.0	11	54	5	10	15	1	19	2	0		0		5	
yulerune_s57_A	yulerune	57	A	US	Core destroyed	176	flagoff	864	864	500	504	0	-4	0.0	1.0	4	21	2	11	13	2	19	2	1	120	0		9	
yulerune_s57_B	yulerune	57	B	US	Core destroyed	161	flagoff	0	0	500	504	0	-4	0.0		5	30	2	10	12	1	19	1	1	92	0		12	
atoll_s58_A	atoll	58	A	US	Core destroyed	493	flagoff	1170	1170	500	504	0	-4	0.0	1.0	3	13	0	3	3	0		0	1	429	4	7	56	
atoll_s58_B	atoll	58	B	OPP	Core destroyed	625	flagoff	504	0	-4	0	0	500		0.0	5	27	1	3	4	4	573	5	0		4	7	10	
atoll_s59_A	atoll	59	A	US	Core destroyed	318	flagoff	0	0	500	738	232	-6	0.3144		5	17	1	4	5	0		3	1	236	2	7	8	
atoll_s59_B	atoll	59	B	OPP	Core destroyed	242	flagoff	504	0	-4	36	36	500	1.0	0.0	5	16	0	1	1	0		0	1	162	2	7	8	
atoll_s60_A	atoll	60	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	7488	7266	278	0.9704		4	8	0	3	3	0		1	2	72	2	7	5	
atoll_s60_B	atoll	60	B	US	Core destroyed	250	flagoff	90	90	500	504	0	-4	0.0	1.0	4	13	0	3	3	0		4	2	189	3	7	13	
drakkarfjord_s58_A	drakkarfjord	58	A	US	Core destroyed	90	flagoff	0	0	500	504	0	-4	0.0		3	25	0	0	0	0		0	1	34	1	13	10	
drakkarfjord_s58_B	drakkarfjord	58	B	US	Core destroyed	284	flagoff	0	0	500	1458	958	0	0.6571		3	13	0	0	0	0		0	1	40	2	13	14	
drakkarfjord_s59_A	drakkarfjord	59	A	US	Core destroyed	99	flagoff	0	0	500	504	0	-4	0.0		2	16	0	0	0	0		0	1	43	1	13	14	
drakkarfjord_s59_B	drakkarfjord	59	B	US	Core destroyed	121	flagoff	0	0	500	720	216	-4	0.3		2	16	0	0	0	0		0	1	41	1	13	13	
drakkarfjord_s60_A	drakkarfjord	60	A	US	Core destroyed	116	flagoff	0	0	500	504	4	0	0.0079		2	18	0	1	1	0		0	1	60	2	13	16	
drakkarfjord_s60_B	drakkarfjord	60	B	US	Core destroyed	100	flagoff	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	44	1	13	18	
glacierkeep_s58_A	glacierkeep	58	A	US	Core destroyed	111	flagoff	0	0	500	504	0	-4	0.0		4	20	0	0	0	0		0	1	55	2	9	11	
glacierkeep_s58_B	glacierkeep	58	B	US	Core destroyed	143	flagoff	0	0	500	504	0	-4	0.0		4	28	0	0	0	0		1	1	84	2	9	11	
glacierkeep_s59_A	glacierkeep	59	A	US	Core destroyed	126	flagoff	0	0	500	504	0	-4	0.0		3	18	0	0	0	0		0	1	68	2	9	11	
glacierkeep_s59_B	glacierkeep	59	B	US	Core destroyed	445	flagoff	0	0	500	504	0	-4	0.0		7	61	0	1	1	0		0	1	336	3	9	18	
glacierkeep_s60_A	glacierkeep	60	A	US	Core destroyed	164	flagoff	0	0	500	504	0	-4	0.0		4	29	0	0	0	0		1	1	88	2	9	11	
glacierkeep_s60_B	glacierkeep	60	B	US	Core destroyed	217	flagoff	0	0	500	504	0	-4	0.0		4	23	0	0	0	0		0	1	108	3	9	12	
midgard_s58_A	midgard	58	A	US	Core destroyed	237	flagoff	288	0	212	504	0	-4	0.0	0.0	8	32	2	10	12	2	34	3	1	148	0		9	
midgard_s58_B	midgard	58	B	OPP	Core destroyed	533	flagoff	504	0	-4	1404	1004	100	0.7151	0.0	10	22	5	4	9	1	34	3	1	228	0		10	
midgard_s59_A	midgard	59	A	US	Core destroyed	192	flagoff	0	0	500	504	0	-4	0.0		6	25	1	10	11	1	45	2	1	136	0		9	
midgard_s59_B	midgard	59	B	OPP	Core destroyed	135	flagoff	504	0	-4	558	544	486	0.9749	0.0	8	29	2	3	5	1	45	2	1	53	0		7	
midgard_s60_A	midgard	60	A	US	Core destroyed	162	flagoff	0	0	500	504	0	-4	0.0		7	34	2	6	8	1	51	2	1	106	0		9	
midgard_s60_B	midgard	60	B	US	Harvesters (tiebreak)	1000	flagoff	0	0	500	486	486	500	1.0		12	36	6	11	17	2	42	4	1	848	0		47	
nordkap_s58_A	nordkap	58	A	US	Core destroyed	265	flagoff	144	144	500	1170	662	-8	0.5658	1.0	2	6	0	1	1	0		1	1	55	2	5	28	
nordkap_s58_B	nordkap	58	B	US	Core destroyed	200	flagoff	1296	1098	302	504	0	-4	0.0	0.8472	3	10	0	3	3	1	9	1	1	144	4	5	11	
nordkap_s59_A	nordkap	59	A	OPP	Core destroyed	641	flagoff	558	54	-4	0	0	500		0.0968	11	43	0	1	1	1	503	1	0		3	5	8	
nordkap_s59_B	nordkap	59	B	US	Core destroyed	469	flagoff	0	0	500	1260	756	-4	0.6		3	13	1	2	3	2	7	2	1	88	5	5	34	
nordkap_s60_A	nordkap	60	A	OPP	Core destroyed	672	flagoff	504	0	-4	1008	1008	500	1.0	0.0	12	50	1	3	4	2	181	4	1	80	4	5	26	
nordkap_s60_B	nordkap	60	B	US	Core destroyed	129	flagoff	612	578	466	504	0	-4	0.0	0.9444	3	9	2	5	7	1	7	1	1	73	4	5	11	
yulerune_s58_A	yulerune	58	A	US	Core destroyed	533	flagoff	882	784	402	504	0	-4	0.0	0.8889	6	20	2	3	5	2	24	3	1	476	0		10	
yulerune_s58_B	yulerune	58	B	US	Core destroyed	439	flagoff	0	0	500	630	128	-2	0.2032		10	43	6	13	19	2	19	9	2	396	2	358	12	
yulerune_s59_A	yulerune	59	A	US	Core destroyed	269	flagoff	360	0	140	504	0	-4	0.0	0.0	6	28	1	7	8	1	28	1	1	176	0		8	
yulerune_s59_B	yulerune	59	B	US	Core destroyed	621	flagoff	1332	884	52	504	0	-4	0.0	0.6637	7	36	2	5	7	1	19	2	1	468	0		10	
yulerune_s60_A	yulerune	60	A	US	Core destroyed	434	flagoff	0	0	500	828	316	-12	0.3816		9	41	4	11	15	3	19	5	2	346	0		46	
yulerune_s60_B	yulerune	60	B	OPP	Core destroyed	440	flagoff	504	0	-4	0	0	500		0.0	6	32	1	5	6	1	19	2	0		0		11	
atoll_s61_A	atoll	61	A	US	Core destroyed	276	flagoff	0	0	500	900	392	-8	0.4356		5	17	0	1	1	0		2	2	132	5	7	10	
atoll_s61_B	atoll	61	B	US	Titanium collected (tiebreak)	1000	flagoff	378	378	500	144	0	356	0.0	1.0	3	10	0	4	4	7	217	11	2	349	5	7	5	
atoll_s62_A	atoll	62	A	US	Core destroyed	300	flagoff	0	0	500	882	376	-6	0.4263		4	12	0	2	2	0		1	1	202	3	7	7	
atoll_s62_B	atoll	62	B	US	Core destroyed	233	flagoff	0	0	500	792	288	-4	0.3636		4	19	0	9	9	2	112	2	1	145	4	7	10	
atoll_s63_A	atoll	63	A	US	Core destroyed	149	flagoff	0	0	500	504	0	-4	0.0		5	15	0	2	2	0		0	1	60	5	7	8	
atoll_s63_B	atoll	63	B	US	Core destroyed	214	flagoff	1746	1732	486	756	252	-4	0.3333	0.992	5	16	0	1	1	0		0	1	130	4	7	8	
drakkarfjord_s61_A	drakkarfjord	61	A	US	Core destroyed	100	flagoff	0	0	500	504	0	-4	0.0		2	16	0	0	0	0		0	1	41	1	13	12	
drakkarfjord_s61_B	drakkarfjord	61	B	US	Core destroyed	122	flagoff	0	0	500	738	232	-6	0.3144		3	14	0	0	0	0		0	1	40	1	13	12	
drakkarfjord_s62_A	drakkarfjord	62	A	US	Core destroyed	92	flagoff	0	0	500	504	0	-4	0.0		3	13	0	0	0	0		0	1	36	1	13	12	
drakkarfjord_s62_B	drakkarfjord	62	B	US	Core destroyed	101	flagoff	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	45	1	13	18	
drakkarfjord_s63_A	drakkarfjord	63	A	US	Core destroyed	169	flagoff	0	0	500	504	0	-4	0.0		3	25	0	1	1	0		2	1	100	2	13	28	
drakkarfjord_s63_B	drakkarfjord	63	B	US	Core destroyed	431	flagoff	0	0	500	2826	2326	0	0.8231		3	13	0	0	0	0		0	1	40	3	13	14	
glacierkeep_s61_A	glacierkeep	61	A	US	Core destroyed	165	flagoff	0	0	500	504	0	-4	0.0		3	15	0	0	0	0		1	1	64	2	9	11	
glacierkeep_s61_B	glacierkeep	61	B	US	Core destroyed	329	flagoff	0	0	500	504	0	-4	0.0		6	47	0	0	0	0		1	1	220	2	9	16	
glacierkeep_s62_A	glacierkeep	62	A	US	Core destroyed	131	flagoff	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		0	1	75	2	9	11	
glacierkeep_s62_B	glacierkeep	62	B	US	Core destroyed	269	flagoff	0	0	500	504	0	-4	0.0		2	18	0	0	0	0		0	1	108	3	9	34	
glacierkeep_s63_A	glacierkeep	63	A	US	Core destroyed	182	flagoff	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		1	1	91	2	9	12	
glacierkeep_s63_B	glacierkeep	63	B	OPP	Harvesters (tiebreak)	1000	flagoff	0	0	500	1638	1628	490	0.9939		12	95	0	0	0	0		1	1	92	3	9	14	
midgard_s61_A	midgard	61	A	US	Core destroyed	286	flagoff	0	0	500	630	128	-2	0.2032		8	26	4	11	15	3	41	4	2	244	0		12	
midgard_s61_B	midgard	61	B	US	Core destroyed	198	flagoff	846	828	482	504	0	-4	0.0	0.9787	7	35	2	9	11	2	40	3	1	142	0		9	
midgard_s62_A	midgard	62	A	US	Core destroyed	174	flagoff	0	0	500	504	0	-4	0.0		7	29	2	5	7	1	48	3	2	129	0		10	
midgard_s62_B	midgard	62	B	US	Core destroyed	269	flagoff	0	0	500	504	0	-4	0.0		7	42	2	12	14	2	40	3	1	140	0		9	
midgard_s63_A	midgard	63	A	OPP	Core destroyed	581	flagoff	504	0	-4	0	0	500		0.0	7	29	3	8	11	1	51	3	0		0		7	
midgard_s63_B	midgard	63	B	OPP	Core destroyed	177	flagoff	504	0	-4	0	0	500		0.0	7	31	1	7	8	2	37	4	0		0		9	
nordkap_s61_A	nordkap	61	A	US	Core destroyed	730	flagoff	180	176	496	504	0	-4	0.0	0.9778	9	36	5	8	13	1	623	5	3	586	10	5	9	
nordkap_s61_B	nordkap	61	B	US	Core destroyed	173	flagoff	324	0	176	504	0	-4	0.0	0.0	4	15	0	5	5	2	7	2	1	72	4	5	10	
nordkap_s62_A	nordkap	62	A	US	Core destroyed	425	flagoff	126	126	500	1620	1120	0	0.6914	1.0	4	9	0	1	1	0		1	1	96	3	5	8	
nordkap_s62_B	nordkap	62	B	US	Core destroyed	217	flagoff	594	586	492	504	0	-4	0.0	0.9865	3	10	1	4	5	1	9	2	1	100	2	5	11	
nordkap_s63_A	nordkap	63	A	US	Core destroyed	353	flagoff	648	648	500	504	0	-4	0.0	1.0	2	5	0	1	1	0		1	1	180	3	5	32	
nordkap_s63_B	nordkap	63	B	US	Core destroyed	193	flagoff	666	198	32	504	0	-4	0.0	0.2973	2	6	1	2	3	1	7	1	1	80	3	5	11	
yulerune_s61_A	yulerune	61	A	US	Core destroyed	288	flagoff	504	504	500	504	0	-4	0.0	1.0	5	18	1	3	4	1	24	3	1	232	0		9	
yulerune_s61_B	yulerune	61	B	OPP	Core destroyed	309	flagoff	504	0	-4	342	0	158	0.0	0.0	5	33	2	14	16	1	19	1	1	252	0		10	
yulerune_s62_A	yulerune	62	A	US	Core destroyed	651	flagoff	0	0	500	504	0	-4	0.0		6	26	2	8	10	3	24	4	1	595	2	481	13	
yulerune_s62_B	yulerune	62	B	US	Core destroyed	161	flagoff	0	0	500	504	0	-4	0.0		5	30	2	10	12	1	19	1	1	92	0		12	
yulerune_s63_A	yulerune	63	A	OPP	Core destroyed	402	flagoff	504	0	-4	0	0	500		0.0	11	76	1	17	18	2	28	3	0		0		23	
yulerune_s63_B	yulerune	63	B	US	Core destroyed	251	flagoff	0	0	500	504	0	-4	0.0		2	31	0	24	24	2	21	2	1	195	0		9	
atoll_s64_A	atoll	64	A	US	Core destroyed	141	flagoff	0	0	500	504	0	-4	0.0		4	12	0	1	1	0		0	1	65	3	7	8	
atoll_s64_B	atoll	64	B	OPP	Core destroyed	344	flagoff	594	80	-14	0	0	500		0.1347	4	14	0	0	0	0		2	0		4	7	4	
atoll_s65_A	atoll	65	A	OPP	Core destroyed	355	flagoff	1998	1498	0	558	558	500	1.0	0.7497	6	27	0	7	7	1	97	1	1	116	4	7	5	
atoll_s65_B	atoll	65	B	US	Core destroyed	114	flagoff	522	450	428	504	0	-4	0.0	0.8621	3	11	0	2	2	0		0	1	58	2	7	10	
atoll_s66_A	atoll	66	A	OPP	Core destroyed	471	flagoff	2520	2014	-6	0	0	500		0.7992	5	17	0	0	0	0		3	0		8	7	2	
atoll_s66_B	atoll	66	B	US	Core destroyed	124	flagoff	774	774	500	504	0	-4	0.0	1.0	2	4	0	3	3	0		0	1	68	3	7	10	
drakkarfjord_s64_A	drakkarfjord	64	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			4	26	0	2	2	0		2	1	176	2	13	90	
drakkarfjord_s64_B	drakkarfjord	64	B	US	Core destroyed	153	flagoff	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	68	2	13	22	
drakkarfjord_s65_A	drakkarfjord	65	A	US	Core destroyed	88	flagoff	0	0	500	504	0	-4	0.0		3	25	0	0	0	0		0	1	32	1	13	10	
drakkarfjord_s65_B	drakkarfjord	65	B	US	Core destroyed	600	flagoff	0	0	500	3708	3208	0	0.8652		4	17	0	0	0	0		0	1	40	1	13	22	
drakkarfjord_s66_A	drakkarfjord	66	A	US	Core destroyed	90	flagoff	0	0	500	504	0	-4	0.0		3	25	0	0	0	0		0	1	34	1	13	10	
drakkarfjord_s66_B	drakkarfjord	66	B	US	Core destroyed	96	flagoff	0	0	500	504	0	-4	0.0		3	14	0	0	0	0		0	1	40	1	13	13	
glacierkeep_s64_A	glacierkeep	64	A	US	Core destroyed	177	flagoff	0	0	500	504	0	-4	0.0		4	24	0	0	0	0		1	1	72	2	9	11	
glacierkeep_s64_B	glacierkeep	64	B	US	Harvesters (tiebreak)	1000	flagoff	0	0	500	0	0	500			9	78	0	0	0	0		1	0		2	9	7	
glacierkeep_s65_A	glacierkeep	65	A	US	Core destroyed	162	flagoff	0	0	500	504	0	-4	0.0		3	32	0	1	1	0		1	1	99	2	9	11	
glacierkeep_s65_B	glacierkeep	65	B	US	Core destroyed	457	flagoff	0	0	500	504	0	-4	0.0		9	75	0	1	1	0		0	1	349	2	9	17	
glacierkeep_s66_A	glacierkeep	66	A	US	Core destroyed	143	flagoff	0	0	500	504	0	-4	0.0		3	20	0	0	0	0		0	2	63	2	9	11	
glacierkeep_s66_B	glacierkeep	66	B	OPP	Harvesters (tiebreak)	1000	flagoff	0	0	500	864	864	500	1.0		11	77	0	0	0	0		0	1	96	3	9	13	
midgard_s64_A	midgard	64	A	US	Core destroyed	129	flagoff	0	0	500	504	0	-4	0.0		7	28	1	4	5	1	43	2	1	59	0		4	
midgard_s64_B	midgard	64	B	OPP	Core destroyed	753	flagoff	1008	504	-4	0	0	500		0.5	8	40	4	16	20	2	38	4	0		0		8	
midgard_s65_A	midgard	65	A	OPP	Core destroyed	372	flagoff	504	0	-4	846	790	444	0.9338	0.0	10	38	4	10	14	1	43	2	1	49	0		23	
midgard_s65_B	midgard	65	B	OPP	Core destroyed	445	flagoff	720	212	-8	0	0	500		0.2944	12	42	6	11	17	2	40	5	0		0		10	
midgard_s66_A	midgard	66	A	US	Core destroyed	213	flagoff	0	0	500	504	0	-4	0.0		10	47	1	8	9	1	47	3	1	157	0		10	
midgard_s66_B	midgard	66	B	US	Core destroyed	488	flagoff	0	0	500	504	0	-4	0.0		15	172	8	136	144	9	38	10	1	432	0		6	
nordkap_s64_A	nordkap	64	A	OPP	Core destroyed	852	flagoff	504	0	-4	342	342	500	1.0	0.0	13	66	0	0	0	0		3	1	47	8	5	11	
nordkap_s64_B	nordkap	64	B	OPP	Core destroyed	161	flagoff	504	0	-4	0	0	500		0.0	6	20	2	2	4	1	9	1	0		2	5	10	
nordkap_s65_A	nordkap	65	A	US	Core destroyed	141	flagoff	0	0	500	774	268	-6	0.3463		3	8	0	1	1	0		1	1	55	2	5	20	
nordkap_s65_B	nordkap	65	B	US	Core destroyed	213	flagoff	756	648	392	504	0	-4	0.0	0.8571	3	10	1	2	3	2	7	2	1	49	2	5	11	
nordkap_s66_A	nordkap	66	A	US	Core destroyed	130	flagoff	594	578	484	504	0	-4	0.0	0.9731	2	5	0	1	1	0		0	1	60	3	5	15	
nordkap_s66_B	nordkap	66	B	US	Core destroyed	213	flagoff	756	648	392	504	0	-4	0.0	0.8571	3	10	1	2	3	2	7	2	1	49	2	5	11	
yulerune_s64_A	yulerune	64	A	US	Core destroyed	477	flagoff	1332	972	140	504	0	-4	0.0	0.7297	5	25	1	9	10	1	28	1	1	324	0		9	
yulerune_s64_B	yulerune	64	B	OPP	Core destroyed	188	flagoff	504	0	-4	0	0	500		0.0	7	34	4	16	20	2	19	2	0		0		8	
yulerune_s65_A	yulerune	65	A	OPP	Titanium collected (tiebreak)	1000	flagoff	486	0	14	0	0	500		0.0	10	60	3	10	13	1	19	1	0		0		9	
yulerune_s65_B	yulerune	65	B	OPP	Core destroyed	318	flagoff	810	308	-2	0	0	500		0.3802	12	44	8	18	26	1	21	1	0		0		7	
yulerune_s66_A	yulerune	66	A	OPP	Core destroyed	573	flagoff	504	0	-4	180	0	320	0.0	0.0	9	58	1	9	10	1	33	3	1	544	0		8	
yulerune_s66_B	yulerune	66	B	OPP	Core destroyed	233	flagoff	504	0	-4	0	0	500		0.0	6	30	1	4	5	1	24	2	0		0		27	
atoll_s67_A	atoll	67	A	OPP	Core destroyed	556	flagoff	3960	3460	0	0	0	500		0.8737	4	14	0	0	0	0		1	0		5	7	4	
atoll_s67_B	atoll	67	B	US	Core destroyed	250	flagoff	0	0	500	828	324	-4	0.3913		4	14	0	1	1	0		4	1	158	3	7	9	
atoll_s68_A	atoll	68	A	US	Core destroyed	969	flagoff	144	144	500	3708	3208	0	0.8652	1.0	6	22	3	10	13	2	512	9	1	557	13	7	13	
atoll_s68_B	atoll	68	B	US	Core destroyed	258	flagoff	1746	1728	482	504	0	-4	0.0	0.9897	3	18	0	9	9	1	65	1	1	202	2	7	11	
atoll_s69_A	atoll	69	A	OPP	Titanium collected (tiebreak)	1000	flagoff	270	270	500	54	0	446	0.0	1.0	4	14	0	0	0	0		1	5	766	5	7	7	
atoll_s69_B	atoll	69	B	US	Core destroyed	398	flagoff	3456	3450	494	2772	2272	0	0.8196	0.9983	2	4	0	1	1	0		0	2	95	6	7	13	
drakkarfjord_s67_A	drakkarfjord	67	A	US	Core destroyed	88	flagoff	0	0	500	504	0	-4	0.0		3	22	0	0	0	0		0	1	32	1	13	10	
drakkarfjord_s67_B	drakkarfjord	67	B	US	Core destroyed	140	flagoff	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		1	1	84	1	13	12	
drakkarfjord_s68_A	drakkarfjord	68	A	US	Core destroyed	92	flagoff	0	0	500	504	0	-4	0.0		3	15	0	0	0	0		0	1	36	1	13	12	
drakkarfjord_s68_B	drakkarfjord	68	B	US	Core destroyed	114	flagoff	0	0	500	666	160	-6	0.2402		3	15	0	0	0	0		0	1	40	1	13	12	
drakkarfjord_s69_A	drakkarfjord	69	A	US	Core destroyed	99	flagoff	0	0	500	504	0	-4	0.0		2	16	0	0	0	0		0	1	43	1	13	14	
drakkarfjord_s69_B	drakkarfjord	69	B	US	Core destroyed	600	flagoff	0	0	500	3708	3208	0	0.8652		4	17	0	0	0	0		0	1	40	1	13	22	
glacierkeep_s67_A	glacierkeep	67	A	US	Core destroyed	162	flagoff	0	0	500	504	0	-4	0.0		3	32	0	1	1	0		1	1	99	2	9	11	
glacierkeep_s67_B	glacierkeep	67	B	US	Core destroyed	228	flagoff	0	0	500	540	36	-4	0.0667		4	30	0	0	0	0		1	1	168	2	9	11	
glacierkeep_s68_A	glacierkeep	68	A	US	Core destroyed	177	flagoff	0	0	500	504	0	-4	0.0		3	26	0	0	0	0		0	1	63	2	9	11	
glacierkeep_s68_B	glacierkeep	68	B	US	Harvesters (tiebreak)	1000	flagoff	0	0	500	0	0	500			4	27	0	0	0	0		0	0		3	9	111	
glacierkeep_s69_A	glacierkeep	69	A	US	Core destroyed	177	flagoff	0	0	500	504	0	-4	0.0		3	27	0	0	0	0		0	1	92	3	9	16	
glacierkeep_s69_B	glacierkeep	69	B	US	Core destroyed	457	flagoff	0	0	500	504	0	-4	0.0		9	75	0	1	1	0		0	1	349	2	9	17	
midgard_s67_A	midgard	67	A	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	2736	2736	500	1.0		8	37	1	4	5	1	34	2	1	49	0		32	
midgard_s67_B	midgard	67	B	OPP	Core destroyed	193	flagoff	504	0	-4	0	0	500		0.0	8	32	5	13	18	2	38	3	0		0		9	
midgard_s68_A	midgard	68	A	US	Core destroyed	196	flagoff	198	198	500	504	0	-4	0.0	1.0	9	29	4	10	14	1	46	3	1	140	0		9	
midgard_s68_B	midgard	68	B	US	Core destroyed	350	flagoff	828	828	500	504	0	-4	0.0	1.0	8	24	4	13	17	3	38	4	2	310	0		8	
midgard_s69_A	midgard	69	A	US	Core destroyed	214	flagoff	0	0	500	504	0	-4	0.0		7	30	2	5	7	2	34	2	1	158	0		9	
midgard_s69_B	midgard	69	B	OPP	Core destroyed	180	flagoff	504	0	-4	0	0	500		0.0	13	37	7	5	12	2	38	3	0		0		5	
nordkap_s67_A	nordkap	67	A	US	Core destroyed	354	flagoff	0	0	500	2520	2020	0	0.8016		3	8	0	2	2	1	27	1	1	74	2	5	18	
nordkap_s67_B	nordkap	67	B	US	Core destroyed	321	flagoff	1062	1044	482	504	0	-4	0.0	0.9831	3	10	1	3	4	1	9	2	1	85	2	5	11	
nordkap_s68_A	nordkap	68	A	US	Core destroyed	277	flagoff	288	288	500	504	0	-4	0.0	1.0	2	6	1	3	4	2	7	2	1	148	3	5	30	
nordkap_s68_B	nordkap	68	B	OPP	Core destroyed	442	flagoff	666	164	-2	378	378	500	1.0	0.2462	19	71	8	10	18	2	9	4	2	136	5	5	9	
nordkap_s69_A	nordkap	69	A	OPP	Core destroyed	304	flagoff	504	0	-4	0	0	500		0.0	14	51	0	0	0	0		0	0		3	5	26	
nordkap_s69_B	nordkap	69	B	OPP	Core destroyed	349	flagoff	504	0	-4	432	0	68	0.0	0.0	5	17	1	2	3	2	7	2	1	80	3	5	11	
yulerune_s67_A	yulerune	67	A	OPP	Core destroyed	533	flagoff	504	0	-4	0	0	500		0.0	9	62	3	7	10	1	19	1	0		0		11	
yulerune_s67_B	yulerune	67	B	US	Core destroyed	439	flagoff	0	0	500	630	128	-2	0.2032		10	43	6	13	19	2	19	9	2	396	2	358	12	
yulerune_s68_A	yulerune	68	A	US	Core destroyed	526	flagoff	0	0	500	504	0	-4	0.0		8	45	1	12	13	2	24	4	2	426	0		51	
yulerune_s68_B	yulerune	68	B	OPP	Core destroyed	171	flagoff	504	0	-4	0	0	500		0.0	9	35	4	4	8	1	19	1	0		0		9	
yulerune_s69_A	yulerune	69	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			9	91	2	46	48	2	19	5	0		0		10	
yulerune_s69_B	yulerune	69	B	US	Core destroyed	417	flagoff	0	0	500	504	0	-4	0.0		11	64	4	16	20	1	19	2	1	324	0		10	
atoll_s70_A	atoll	70	A	US	Core destroyed	581	flagoff	792	424	132	900	392	-8	0.4356	0.5354	4	16	0	7	7	2	422	4	1	481	6	7	9	
atoll_s70_B	atoll	70	B	US	Core destroyed	193	flagoff	1278	1258	480	864	364	0	0.4213	0.9844	3	15	0	1	1	0		0	1	92	2	7	9	
atoll_s71_A	atoll	71	A	OPP	Core destroyed	470	flagoff	504	0	-4	0	0	500		0.0	4	17	0	2	2	1	132	2	0		12	7	4	
atoll_s71_B	atoll	71	B	US	Core destroyed	185	flagoff	1422	1392	470	900	392	-8	0.4356	0.9789	3	13	0	2	2	0		0	1	85	3	7	6	
atoll_s72_A	atoll	72	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	54	54	500	1.0		5	16	0	3	3	3	162	5	1	212	3	7	5	
atoll_s72_B	atoll	72	B	OPP	Core destroyed	149	flagoff	558	54	-4	0	0	500		0.0968	4	14	0	0	0	0		1	0		2	7	4	
drakkarfjord_s70_A	drakkarfjord	70	A	US	Core destroyed	115	flagoff	0	0	500	738	236	-2	0.3198		2	16	0	0	0	0		0	1	33	1	13	12	
drakkarfjord_s70_B	drakkarfjord	70	B	OPP	Core destroyed	521	flagoff	504	0	-4	2178	1820	142	0.8356	0.0	4	20	0	0	0	0		0	1	60	2	13	10	
drakkarfjord_s71_A	drakkarfjord	71	A	US	Core destroyed	105	flagoff	0	0	500	630	124	-6	0.1968		3	14	0	0	0	0		0	1	35	1	13	11	
drakkarfjord_s71_B	drakkarfjord	71	B	US	Core destroyed	117	flagoff	0	0	500	540	36	-4	0.0667		3	16	0	0	0	0		0	1	57	2	13	12	
drakkarfjord_s72_A	drakkarfjord	72	A	US	Core destroyed	112	flagoff	0	0	500	684	176	-8	0.2573		3	17	0	0	0	0		0	1	36	1	13	11	
drakkarfjord_s72_B	drakkarfjord	72	B	OPP	Core destroyed	793	flagoff	504	0	-4	0	0	500		0.0	8	102	0	0	0	0		0	0		5	13	8	
glacierkeep_s70_A	glacierkeep	70	A	US	Core destroyed	161	flagoff	0	0	500	504	0	-4	0.0		4	24	0	0	0	0		1	1	68	2	9	11	
glacierkeep_s70_B	glacierkeep	70	B	US	Core destroyed	217	flagoff	0	0	500	504	0	-4	0.0		3	23	0	0	0	0		0	1	108	3	9	12	
glacierkeep_s71_A	glacierkeep	71	A	US	Core destroyed	760	flagoff	0	0	500	504	0	-4	0.0		9	94	0	12	12	5	656	7	2	710	4	9	20	
glacierkeep_s71_B	glacierkeep	71	B	US	Core destroyed	123	flagoff	0	0	500	576	76	0	0.1319		3	22	0	0	0	0		0	1	59	2	9	15	
glacierkeep_s72_A	glacierkeep	72	A	US	Core destroyed	161	flagoff	0	0	500	504	0	-4	0.0		4	24	0	0	0	0		1	1	68	2	9	11	
glacierkeep_s72_B	glacierkeep	72	B	US	Core destroyed	169	flagoff	0	0	500	504	0	-4	0.0		4	36	0	1	1	0		0	1	113	4	9	14	
midgard_s70_A	midgard	70	A	OPP	Core destroyed	241	flagoff	504	0	-4	0	0	500		0.0	8	36	3	9	12	1	34	4	0		0		7	
midgard_s70_B	midgard	70	B	OPP	Core destroyed	239	flagoff	504	0	-4	0	0	500		0.0	15	30	11	11	22	2	40	3	0		0		7	
