tag	map	seed	seat	ours	cond	turn	arm	ourcore_dmg	ourcore_heal	ourcore_hp_calc	oppcore_dmg	oppcore_heal	oppcore_hp_calc	heal_back	heal_back_ours	opp_harv_built	opp_belt_built	opp_harv_killed	opp_belt_killed	opp_eco_killed	fwd_gun_n	fwd_gun_first	gun_n	fwd_sent_n	fwd_sent_first	fwd_laun_n	fwd_laun_first	collar_bar_n	unknown_deltas
yulerune_s55_A	yulerune	55	A	OPP	Core destroyed	781	flagoff	504	0	-4	2070	2052	482	0.9913	0.0	8	50	0	18	18	1	28	1	1	252	0		9	
yulerune_s55_B	yulerune	55	B	US	Core destroyed	312	flagoff	1368	1352	484	504	0	-4	0.0	0.9883	6	40	2	11	13	1	19	2	1	244	0		8	
yulerune_s56_A	yulerune	56	A	US	Core destroyed	380	flagoff	558	558	500	504	0	-4	0.0	1.0	5	27	1	8	9	1	19	4	2	330	3	324	11	
yulerune_s56_B	yulerune	56	B	US	Core destroyed	225	flagoff	0	0	500	504	0	-4	0.0		4	21	0	6	6	1	23	2	2	180	1	203	11	
yulerune_s57_A	yulerune	57	A	US	Core destroyed	264	flagoff	0	0	500	504	0	-4	0.0		10	38	4	7	11	2	19	2	1	208	0		11	
yulerune_s57_B	yulerune	57	B	OPP	Core destroyed	252	flagoff	504	0	-4	0	0	500		0.0	13	47	6	4	10	1	49	2	0		0		7	
atoll_s58_A	atoll	58	A	OPP	Core destroyed	202	flagoff	918	408	-10	0	0	500		0.4444	5	18	0	2	2	0		1	0		3	7	4	
atoll_s58_B	atoll	58	B	US	Core destroyed	158	flagoff	0	0	500	864	360	-4	0.4167		4	13	0	2	2	0		0	1	62	3	7	10	
atoll_s59_A	atoll	59	A	US	Core destroyed	289	flagoff	900	900	500	900	396	-4	0.44	1.0	4	14	0	1	1	0		0	1	182	3	7	27	
atoll_s59_B	atoll	59	B	US	Core destroyed	160	flagoff	1044	1020	476	882	380	-2	0.4308	0.977	3	12	0	1	1	0		0	1	62	2	7	8	
atoll_s60_A	atoll	60	A	US	Core destroyed	244	flagoff	0	0	500	1620	1120	0	0.6914		4	13	0	2	2	0		0	1	64	3	7	4	
atoll_s60_B	atoll	60	B	US	Core destroyed	485	flagoff	0	0	500	3024	2516	-8	0.832		4	13	2	4	6	4	267	6	3	91	10	7	13	
drakkarfjord_s58_A	drakkarfjord	58	A	US	Core destroyed	101	flagoff	0	0	500	504	0	-4	0.0		2	16	0	0	0	0		0	1	45	1	13	13	
drakkarfjord_s58_B	drakkarfjord	58	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	1980	1980	500	1.0		4	16	0	0	0	0		0	1	40	2	13	94	
drakkarfjord_s59_A	drakkarfjord	59	A	US	Core destroyed	92	flagoff	0	0	500	504	0	-4	0.0		3	15	0	0	0	0		0	1	36	1	13	12	
drakkarfjord_s59_B	drakkarfjord	59	B	US	Core destroyed	117	flagoff	0	0	500	540	36	-4	0.0667		3	16	0	0	0	0		0	1	57	2	13	12	
drakkarfjord_s60_A	drakkarfjord	60	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	2736	2736	500	1.0		8	100	0	0	0	0		0	2	33	2	13	22	
drakkarfjord_s60_B	drakkarfjord	60	B	US	Core destroyed	383	flagoff	0	0	500	1962	1462	0	0.7452		3	13	0	0	0	0		0	1	40	4	13	24	
glacierkeep_s58_A	glacierkeep	58	A	US	Core destroyed	108	flagoff	0	0	500	504	0	-4	0.0		4	26	0	0	0	0		0	1	52	2	9	11	
glacierkeep_s58_B	glacierkeep	58	B	US	Core destroyed	253	flagoff	0	0	500	504	0	-4	0.0		3	20	0	0	0	0		0	1	100	3	9	29	
glacierkeep_s59_A	glacierkeep	59	A	US	Core destroyed	201	flagoff	0	0	500	504	0	-4	0.0		4	25	0	0	0	0		2	1	80	2	9	11	
glacierkeep_s59_B	glacierkeep	59	B	OPP	Core destroyed	769	flagoff	504	0	-4	0	0	500		0.0	7	67	0	0	0	0		0	0		2	9	7	
glacierkeep_s60_A	glacierkeep	60	A	US	Core destroyed	119	flagoff	0	0	500	504	0	-4	0.0		4	29	0	0	0	0		0	1	63	2	9	11	
glacierkeep_s60_B	glacierkeep	60	B	US	Core destroyed	388	flagoff	0	0	500	1260	756	-4	0.6		7	64	0	1	1	0		1	2	164	2	9	19	
midgard_s58_A	midgard	58	A	US	Core destroyed	362	flagoff	0	0	500	558	54	-4	0.0968		7	32	5	5	10	3	34	6	2	46	0		10	
midgard_s58_B	midgard	58	B	US	Core destroyed	809	flagoff	0	0	500	3348	2848	0	0.8507		8	14	6	6	12	2	38	3	1	84	0		7	
midgard_s59_A	midgard	59	A	US	Core destroyed	577	flagoff	0	0	500	504	0	-4	0.0		12	64	2	12	14	2	44	6	1	480	0		24	
midgard_s59_B	midgard	59	B	OPP	Core destroyed	378	flagoff	1026	524	-2	0	0	500		0.5107	5	16	3	5	8	1	76	3	0		0		9	
midgard_s60_A	midgard	60	A	US	Core destroyed	524	flagoff	0	0	500	1224	724	0	0.5915		10	50	3	16	19	0		3	1	388	0		10	
midgard_s60_B	midgard	60	B	OPP	Core destroyed	267	flagoff	504	0	-4	198	198	500	1.0	0.0	13	41	8	12	20	3	37	4	1	44	0		6	
nordkap_s58_A	nordkap	58	A	US	Core destroyed	277	flagoff	72	72	500	504	0	-4	0.0	1.0	2	6	0	1	1	0		0	1	104	2	5	43	
nordkap_s58_B	nordkap	58	B	US	Core destroyed	428	flagoff	0	0	500	2772	2272	0	0.8196		10	30	2	3	5	1	9	1	2	32	2	5	14	
nordkap_s59_A	nordkap	59	A	US	Core destroyed	116	flagoff	810	800	490	504	0	-4	0.0	0.9877	2	6	0	1	1	0		0	1	60	3	5	11	
nordkap_s59_B	nordkap	59	B	OPP	Core destroyed	536	flagoff	504	0	-4	0	0	500		0.0	18	100	0	1	1	1	9	2	0		3	5	9	
nordkap_s60_A	nordkap	60	A	US	Core destroyed	137	flagoff	54	54	500	504	0	-4	0.0	1.0	3	12	0	0	0	0		0	1	48	2	5	11	
nordkap_s60_B	nordkap	60	B	US	Core destroyed	161	flagoff	36	0	464	504	0	-4	0.0	0.0	5	21	0	3	3	2	7	2	1	61	4	5	8	
yulerune_s58_A	yulerune	58	A	OPP	Core destroyed	319	flagoff	504	0	-4	0	0	500		0.0	12	72	1	9	10	1	19	2	0		0		30	
yulerune_s58_B	yulerune	58	B	OPP	Core destroyed	333	flagoff	900	400	0	0	0	500		0.4444	6	24	2	3	5	1	19	3	0		0		7	
yulerune_s59_A	yulerune	59	A	OPP	Titanium collected (tiebreak)	1000	flagoff	450	0	50	0	0	500		0.0	11	56	4	11	15	1	19	2	0		0		105	
yulerune_s59_B	yulerune	59	B	OPP	Core destroyed	233	flagoff	504	0	-4	0	0	500		0.0	6	30	1	4	5	1	24	2	0		0		27	
yulerune_s60_A	yulerune	60	A	OPP	Core destroyed	197	flagoff	720	212	-8	0	0	500		0.2944	8	42	1	3	4	1	19	2	0		0		7	
yulerune_s60_B	yulerune	60	B	OPP	Core destroyed	251	flagoff	504	0	-4	0	0	500		0.0	13	35	8	5	13	1	19	1	0		0		14	
atoll_s61_A	atoll	61	A	US	Core destroyed	323	flagoff	0	0	500	648	140	-8	0.216		5	23	0	10	10	1	197	3	1	240	2	7	8	
atoll_s61_B	atoll	61	B	US	Core destroyed	124	flagoff	774	774	500	504	0	-4	0.0	1.0	2	4	0	3	3	0		0	1	68	3	7	10	
atoll_s62_A	atoll	62	A	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	288	0	212	0.0		4	13	0	3	3	0		1	1	484	3	7	230	
atoll_s62_B	atoll	62	B	OPP	Core destroyed	177	flagoff	882	374	-8	0	0	500		0.424	5	17	0	1	1	0		1	0		2	7	6	
atoll_s63_A	atoll	63	A	US	Core destroyed	284	flagoff	0	0	500	846	344	-2	0.4066		4	13	1	7	8	2	162	3	1	190	2	7	35	
atoll_s63_B	atoll	63	B	US	Core destroyed	496	flagoff	54	54	500	3636	3136	0	0.8625	1.0	4	17	0	1	1	0		0	1	92	3	7	8	
drakkarfjord_s61_A	drakkarfjord	61	A	US	Core destroyed	172	flagoff	0	0	500	504	0	-4	0.0		3	26	0	2	2	0		1	1	116	2	13	29	
drakkarfjord_s61_B	drakkarfjord	61	B	US	Core destroyed	98	flagoff	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		0	1	42	1	13	12	
drakkarfjord_s62_A	drakkarfjord	62	A	US	Core destroyed	213	flagoff	0	0	500	504	0	-4	0.0		3	26	0	1	1	0		2	1	147	3	13	26	
drakkarfjord_s62_B	drakkarfjord	62	B	US	Core destroyed	122	flagoff	0	0	500	738	232	-6	0.3144		3	14	0	0	0	0		0	1	40	1	13	12	
drakkarfjord_s63_A	drakkarfjord	63	A	US	Core destroyed	95	flagoff	0	0	500	504	0	-4	0.0		3	14	0	0	0	0		0	1	39	2	13	13	
drakkarfjord_s63_B	drakkarfjord	63	B	US	Core destroyed	124	flagoff	0	0	500	756	256	0	0.3386		3	14	0	0	0	0		0	1	40	1	13	14	
glacierkeep_s61_A	glacierkeep	61	A	OPP	Core destroyed	460	flagoff	504	0	-4	0	0	500		0.0	13	100	0	0	0	0		5	0		2	9	12	
glacierkeep_s61_B	glacierkeep	61	B	OPP	Titanium stored (tiebreak)	1000	flagoff	0	0	500	0	0	500			11	104	0	0	0	0		1	0		2	9	7	
glacierkeep_s62_A	glacierkeep	62	A	OPP	Core destroyed	338	flagoff	504	0	-4	0	0	500		0.0	13	96	0	0	0	0		1	0		2	9	14	
glacierkeep_s62_B	glacierkeep	62	B	US	Core destroyed	445	flagoff	0	0	500	504	0	-4	0.0		7	61	0	1	1	0		0	1	336	3	9	18	
glacierkeep_s63_A	glacierkeep	63	A	US	Core destroyed	177	flagoff	0	0	500	504	0	-4	0.0		3	26	0	0	0	0		0	1	63	2	9	11	
glacierkeep_s63_B	glacierkeep	63	B	US	Core destroyed	245	flagoff	0	0	500	504	0	-4	0.0		4	33	0	0	0	0		0	1	137	3	9	20	
midgard_s61_A	midgard	61	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			9	39	3	6	9	2	34	3	0		0		10	
midgard_s61_B	midgard	61	B	US	Core destroyed	251	flagoff	216	0	284	504	0	-4	0.0	0.0	8	34	4	8	12	1	41	3	1	195	0		8	
midgard_s62_A	midgard	62	A	US	Core destroyed	225	flagoff	0	0	500	504	0	-4	0.0		7	37	3	7	10	3	34	5	1	169	0		9	
midgard_s62_B	midgard	62	B	US	Core destroyed	832	flagoff	0	0	500	504	0	-4	0.0		9	36	5	11	16	2	40	7	1	708	0		17	
midgard_s63_A	midgard	63	A	US	Core destroyed	289	flagoff	54	54	500	504	0	-4	0.0	1.0	6	32	1	5	6	1	34	2	2	128	0		10	
midgard_s63_B	midgard	63	B	US	Core destroyed	350	flagoff	828	828	500	504	0	-4	0.0	1.0	8	24	4	13	17	3	38	4	2	310	0		8	
nordkap_s61_A	nordkap	61	A	OPP	Core destroyed	747	flagoff	612	108	-4	144	144	500	1.0	0.1765	15	49	1	1	2	2	112	2	1	64	7	5	22	
nordkap_s61_B	nordkap	61	B	US	Core destroyed	290	flagoff	1098	1026	428	504	0	-4	0.0	0.9344	3	10	1	4	5	1	9	1	1	234	4	5	11	
nordkap_s62_A	nordkap	62	A	US	Core destroyed	124	flagoff	108	108	500	504	0	-4	0.0	1.0	2	6	0	1	1	0		1	1	52	2	5	13	
nordkap_s62_B	nordkap	62	B	OPP	Core destroyed	193	flagoff	540	36	-4	0	0	500		0.0667	3	7	1	3	4	1	9	4	1	192	2	5	11	
nordkap_s63_A	nordkap	63	A	US	Core destroyed	237	flagoff	0	0	500	504	0	-4	0.0		8	23	1	1	2	1	13	2	1	132	3	5	8	
nordkap_s63_B	nordkap	63	B	OPP	Core destroyed	949	flagoff	504	0	-4	3348	2942	94	0.8787	0.0	7	21	0	4	4	1	9	1	1	108	4	5	17	
yulerune_s61_A	yulerune	61	A	US	Core destroyed	911	flagoff	0	0	500	504	0	-4	0.0		7	27	3	5	8	3	19	4	1	855	0		15	
yulerune_s61_B	yulerune	61	B	OPP	Core destroyed	246	flagoff	504	0	-4	0	0	500		0.0	16	44	9	6	15	1	19	1	0		0		12	
yulerune_s62_A	yulerune	62	A	US	Core destroyed	172	flagoff	900	900	500	504	0	-4	0.0	1.0	5	22	3	12	15	2	19	2	1	116	0		8	
yulerune_s62_B	yulerune	62	B	US	Core destroyed	593	flagoff	288	0	212	1980	1480	0	0.7475	0.0	8	38	4	7	11	1	19	1	1	164	0		10	
yulerune_s63_A	yulerune	63	A	OPP	Core destroyed	185	flagoff	504	0	-4	0	0	500		0.0	7	35	2	6	8	1	19	3	0		0		9	
yulerune_s63_B	yulerune	63	B	US	Core destroyed	889	flagoff	0	0	500	504	0	-4	0.0		9	90	4	38	42	1	19	1	1	772	0		10	
atoll_s64_A	atoll	64	A	OPP	Core destroyed	268	flagoff	504	0	-4	0	0	500		0.0	5	16	0	0	0	0		2	0		3	7	6	
atoll_s64_B	atoll	64	B	US	Core destroyed	449	flagoff	270	0	230	1152	644	-8	0.559	0.0	5	17	0	4	4	1	407	1	2	133	4	7	15	
atoll_s65_A	atoll	65	A	OPP	Core destroyed	635	flagoff	4068	3568	0	90	90	500	1.0	0.8771	5	17	0	2	2	0		3	1	80	3	7	14	
atoll_s65_B	atoll	65	B	OPP	Core destroyed	539	flagoff	504	0	-4	0	0	500		0.0	4	14	0	0	0	0		2	0		5	7	9	
atoll_s66_A	atoll	66	A	US	Core destroyed	674	flagoff	108	108	500	4176	3676	0	0.8803	1.0	4	14	0	0	0	0		5	1	210	3	7	100	
atoll_s66_B	atoll	66	B	US	Core destroyed	268	flagoff	1854	1742	388	504	0	-4	0.0	0.9396	4	14	0	1	1	0		0	1	212	5	7	8	
drakkarfjord_s64_A	drakkarfjord	64	A	US	Core destroyed	100	flagoff	0	0	500	504	0	-4	0.0		2	16	0	0	0	0		0	1	41	1	13	12	
drakkarfjord_s64_B	drakkarfjord	64	B	US	Core destroyed	284	flagoff	0	0	500	1458	958	0	0.6571		3	13	0	0	0	0		0	1	40	2	13	14	
drakkarfjord_s65_A	drakkarfjord	65	A	US	Core destroyed	88	flagoff	0	0	500	504	0	-4	0.0		3	13	0	0	0	0		0	1	32	1	13	13	
drakkarfjord_s65_B	drakkarfjord	65	B	US	Core destroyed	124	flagoff	0	0	500	756	256	0	0.3386		3	14	0	0	0	0		0	1	40	1	13	14	
drakkarfjord_s66_A	drakkarfjord	66	A	US	Core destroyed	101	flagoff	0	0	500	504	0	-4	0.0		3	16	0	0	0	0		0	1	45	1	13	12	
drakkarfjord_s66_B	drakkarfjord	66	B	US	Core destroyed	101	flagoff	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	45	1	13	18	
glacierkeep_s64_A	glacierkeep	64	A	US	Core destroyed	149	flagoff	0	0	500	504	4	0	0.0079		4	33	0	1	1	0		1	1	91	3	9	15	
glacierkeep_s64_B	glacierkeep	64	B	US	Core destroyed	285	flagoff	0	0	500	504	0	-4	0.0		2	18	0	0	0	0		0	1	181	3	9	34	
glacierkeep_s65_A	glacierkeep	65	A	US	Core destroyed	126	flagoff	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		0	1	68	2	9	11	
glacierkeep_s65_B	glacierkeep	65	B	OPP	Titanium stored (tiebreak)	1000	flagoff	0	0	500	0	0	500			11	109	0	0	0	0		1	0		2	9	7	
glacierkeep_s66_A	glacierkeep	66	A	OPP	Core destroyed	609	flagoff	504	0	-4	198	0	302	0.0	0.0	6	27	0	0	0	0		2	1	88	2	9	11	
glacierkeep_s66_B	glacierkeep	66	B	US	Core destroyed	225	flagoff	0	0	500	504	0	-4	0.0		4	28	0	0	0	0		0	1	113	3	9	12	
midgard_s64_A	midgard	64	A	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	2142	2142	500	1.0		7	30	3	4	7	3	34	4	1	440	0		28	
midgard_s64_B	midgard	64	B	US	Core destroyed	185	flagoff	558	522	464	504	0	-4	0.0	0.9355	8	23	3	7	10	2	34	2	1	112	0		9	
midgard_s65_A	midgard	65	A	US	Core destroyed	565	flagoff	0	0	500	504	0	-4	0.0		9	25	6	9	15	2	41	3	2	328	0		19	
midgard_s65_B	midgard	65	B	US	Core destroyed	218	flagoff	0	0	500	504	0	-4	0.0		6	38	2	12	14	2	40	4	1	162	0		9	
midgard_s66_A	midgard	66	A	US	Core destroyed	233	flagoff	0	0	500	504	0	-4	0.0		9	26	3	9	12	1	45	3	1	166	0		8	
midgard_s66_B	midgard	66	B	US	Core destroyed	305	flagoff	0	0	500	504	0	-4	0.0		7	27	4	8	12	2	38	4	1	232	0		10	
nordkap_s64_A	nordkap	64	A	US	Core destroyed	487	flagoff	54	54	500	1602	1098	-4	0.6854	1.0	7	38	0	5	5	3	224	5	3	52	17	5	11	
nordkap_s64_B	nordkap	64	B	OPP	Core destroyed	197	flagoff	504	0	-4	0	0	500		0.0	11	51	0	1	1	1	9	1	0		3	5	24	
nordkap_s65_A	nordkap	65	A	US	Core destroyed	603	flagoff	0	0	500	1152	648	-4	0.5625		4	17	0	1	1	0		1	1	81	4	5	25	
nordkap_s65_B	nordkap	65	B	OPP	Core destroyed	271	flagoff	882	378	-4	0	0	500		0.4286	16	49	4	5	9	1	9	2	0		2	5	13	
nordkap_s66_A	nordkap	66	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	18	18	500	1.0		6	23	0	2	2	0		0	1	64	3	5	27	
nordkap_s66_B	nordkap	66	B	OPP	Titanium collected (tiebreak)	1000	flagoff	8136	8136	500	0	0	500		1.0	5	6	1	3	4	1	9	1	0		3	5	17	
yulerune_s64_A	yulerune	64	A	OPP	Core destroyed	156	flagoff	630	126	-4	0	0	500		0.2	8	27	3	8	11	1	19	2	0		0		6	
yulerune_s64_B	yulerune	64	B	OPP	Core destroyed	203	flagoff	504	0	-4	0	0	500		0.0	6	30	1	7	8	2	19	3	0		0		6	
yulerune_s65_A	yulerune	65	A	US	Core destroyed	228	flagoff	0	0	500	504	0	-4	0.0		6	29	2	5	7	2	19	4	1	172	1	204	9	
yulerune_s65_B	yulerune	65	B	OPP	Core destroyed	267	flagoff	504	0	-4	0	0	500		0.0	11	56	1	11	12	1	24	2	0		0		8	
yulerune_s66_A	yulerune	66	A	US	Core destroyed	515	flagoff	0	0	500	504	0	-4	0.0		8	35	3	6	9	3	28	5	1	459	3	220	9	
yulerune_s66_B	yulerune	66	B	OPP	Core destroyed	509	flagoff	504	0	-4	0	0	500		0.0	9	40	5	12	17	1	19	1	0		0		9	
atoll_s67_A	atoll	67	A	OPP	Core destroyed	993	flagoff	576	76	0	0	0	500		0.1319	4	16	0	0	0	2	990	2	0		10	7	3	
atoll_s67_B	atoll	67	B	OPP	Core destroyed	241	flagoff	774	270	-4	0	0	500		0.3488	6	21	0	1	1	0		1	0		4	7	6	
atoll_s68_A	atoll	68	A	US	Core destroyed	410	flagoff	90	90	500	738	234	-4	0.3171	1.0	5	16	0	2	2	2	277	6	1	304	2	7	3	
atoll_s68_B	atoll	68	B	US	Core destroyed	380	flagoff	90	90	500	810	304	-6	0.3753	1.0	4	18	0	4	4	1	222	1	1	290	5	7	5	
atoll_s69_A	atoll	69	A	OPP	Core destroyed	419	flagoff	2916	2416	0	0	0	500		0.8285	4	14	0	0	0	0		2	0		2	7	3	
atoll_s69_B	atoll	69	B	US	Core destroyed	204	flagoff	0	0	500	504	0	-4	0.0		5	14	0	1	1	0		1	1	148	5	7	9	
drakkarfjord_s67_A	drakkarfjord	67	A	US	Core destroyed	101	flagoff	0	0	500	504	0	-4	0.0		2	16	0	0	0	0		0	1	45	1	13	13	
drakkarfjord_s67_B	drakkarfjord	67	B	US	Core destroyed	311	flagoff	0	0	500	864	364	0	0.4213		5	41	0	1	1	0		2	1	215	3	13	13	
drakkarfjord_s68_A	drakkarfjord	68	A	US	Core destroyed	112	flagoff	0	0	500	684	176	-8	0.2573		3	17	0	0	0	0		0	1	36	1	13	11	
drakkarfjord_s68_B	drakkarfjord	68	B	US	Core destroyed	98	flagoff	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		0	1	42	1	13	12	
drakkarfjord_s69_A	drakkarfjord	69	A	US	Core destroyed	141	flagoff	0	0	500	504	0	-4	0.0		3	22	0	0	0	0		1	1	81	1	13	17	
drakkarfjord_s69_B	drakkarfjord	69	B	US	Core destroyed	101	flagoff	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	45	1	13	18	
glacierkeep_s67_A	glacierkeep	67	A	US	Core destroyed	123	flagoff	0	0	500	504	0	-4	0.0		3	17	0	0	0	0		0	1	67	2	9	12	
glacierkeep_s67_B	glacierkeep	67	B	US	Core destroyed	245	flagoff	0	0	500	504	0	-4	0.0		4	33	0	0	0	0		0	1	137	3	9	20	
glacierkeep_s68_A	glacierkeep	68	A	OPP	Core destroyed	337	flagoff	666	156	-10	0	0	500		0.2342	11	80	0	0	0	0		0	0		3	9	12	
glacierkeep_s68_B	glacierkeep	68	B	US	Core destroyed	217	flagoff	0	0	500	504	0	-4	0.0		3	25	0	0	0	0		0	1	114	3	9	12	
glacierkeep_s69_A	glacierkeep	69	A	US	Core destroyed	112	flagoff	0	0	500	504	0	-4	0.0		3	15	0	0	0	0		0	1	52	2	9	11	
glacierkeep_s69_B	glacierkeep	69	B	US	Core destroyed	231	flagoff	0	0	500	504	0	-4	0.0		3	21	0	0	0	0		1	1	148	2	9	19	
midgard_s67_A	midgard	67	A	OPP	Core destroyed	329	flagoff	504	0	-4	0	0	500		0.0	9	47	2	10	12	2	46	4	0		0		9	
midgard_s67_B	midgard	67	B	OPP	Core destroyed	364	flagoff	504	0	-4	0	0	500		0.0	18	57	13	9	22	2	40	3	0		0		8	
midgard_s68_A	midgard	68	A	OPP	Core destroyed	177	flagoff	504	0	-4	756	734	478	0.9709	0.0	6	32	1	4	5	1	39	2	1	52	0		9	
midgard_s68_B	midgard	68	B	US	Core destroyed	265	flagoff	486	0	14	504	0	-4	0.0	0.0	8	13	6	5	11	2	40	3	1	172	0		10	
midgard_s69_A	midgard	69	A	US	Core destroyed	837	flagoff	0	0	500	576	72	-4	0.125		8	32	3	7	10	2	36	3	2	52	0		11	
midgard_s69_B	midgard	69	B	OPP	Core destroyed	193	flagoff	504	0	-4	0	0	500		0.0	8	32	5	13	18	2	38	3	0		0		9	
nordkap_s67_A	nordkap	67	A	US	Core destroyed	175	flagoff	0	0	500	864	360	-4	0.4167		3	10	0	1	1	0		0	1	76	3	5	25	
nordkap_s67_B	nordkap	67	B	US	Core destroyed	185	flagoff	234	0	266	504	0	-4	0.0	0.0	6	31	1	6	7	2	7	2	1	64	4	5	11	
nordkap_s68_A	nordkap	68	A	US	Core destroyed	99	flagoff	576	570	494	504	0	-4	0.0	0.9896	2	6	0	1	1	0		0	1	43	2	5	11	
nordkap_s68_B	nordkap	68	B	OPP	Titanium collected (tiebreak)	1000	flagoff	8136	8136	500	0	0	500		1.0	5	6	1	3	4	1	9	1	0		3	5	17	
nordkap_s69_A	nordkap	69	A	US	Core destroyed	442	flagoff	0	0	500	3060	2560	0	0.8366		4	11	0	1	1	0		1	1	100	3	5	20	
nordkap_s69_B	nordkap	69	B	US	Core destroyed	183	flagoff	1026	1026	500	504	0	-4	0.0	1.0	2	5	0	1	1	0		0	1	112	4	5	10	
yulerune_s67_A	yulerune	67	A	OPP	Core destroyed	269	flagoff	504	0	-4	0	0	500		0.0	6	31	2	10	12	2	30	3	0		0		11	
yulerune_s67_B	yulerune	67	B	US	Core destroyed	274	flagoff	0	0	500	918	412	-6	0.4488		6	25	3	5	8	1	24	1	2	139	0		18	
yulerune_s68_A	yulerune	68	A	OPP	Core destroyed	221	flagoff	504	0	-4	0	0	500		0.0	7	26	4	10	14	2	19	2	0		0		11	
yulerune_s68_B	yulerune	68	B	US	Core destroyed	359	flagoff	0	0	500	1206	692	-14	0.5738		4	19	2	4	6	1	24	4	2	233	2	259	12	
yulerune_s69_A	yulerune	69	A	OPP	Core destroyed	255	flagoff	504	0	-4	0	0	500		0.0	16	65	7	12	19	1	19	1	0		0		7	
yulerune_s69_B	yulerune	69	B	OPP	Core destroyed	282	flagoff	504	0	-4	0	0	500		0.0	10	75	1	24	25	1	24	2	0		0		6	
atoll_s70_A	atoll	70	A	OPP	Core destroyed	392	flagoff	900	392	-8	0	0	500		0.4356	5	16	0	0	0	0		2	0		8	7	3	
atoll_s70_B	atoll	70	B	US	Core destroyed	184	flagoff	432	236	304	504	0	-4	0.0	0.5463	5	15	0	3	3	0		0	1	120	4	7	16	
atoll_s71_A	atoll	71	A	OPP	Core destroyed	182	flagoff	504	0	-4	0	0	500		0.0	4	15	0	0	0	0		0	0		2	7	5	
atoll_s71_B	atoll	71	B	US	Core destroyed	250	flagoff	0	0	500	828	324	-4	0.3913		4	14	0	1	1	0		4	1	158	3	7	9	
atoll_s72_A	atoll	72	A	OPP	Titanium collected (tiebreak)	1000	flagoff	7038	7020	482	0	0	500		0.9974	5	17	0	2	2	1	270	2	0		2	7	4	
atoll_s72_B	atoll	72	B	US	Core destroyed	250	flagoff	0	0	500	828	324	-4	0.3913		4	14	0	1	1	0		4	1	158	3	7	9	
drakkarfjord_s70_A	drakkarfjord	70	A	US	Core destroyed	92	flagoff	0	0	500	504	0	-4	0.0		3	13	0	0	0	0		0	1	36	1	13	12	
drakkarfjord_s70_B	drakkarfjord	70	B	US	Core destroyed	121	flagoff	0	0	500	720	216	-4	0.3		2	16	0	0	0	0		0	1	41	1	13	13	
drakkarfjord_s71_A	drakkarfjord	71	A	US	Core destroyed	92	flagoff	0	0	500	504	0	-4	0.0		3	15	0	0	0	0		0	1	36	1	13	12	
drakkarfjord_s71_B	drakkarfjord	71	B	US	Core destroyed	117	flagoff	0	0	500	540	36	-4	0.0667		3	16	0	0	0	0		0	1	57	2	13	12	
drakkarfjord_s72_A	drakkarfjord	72	A	US	Core destroyed	92	flagoff	0	0	500	504	0	-4	0.0		3	13	0	0	0	0		0	1	36	1	13	12	
drakkarfjord_s72_B	drakkarfjord	72	B	US	Core destroyed	153	flagoff	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	68	2	13	22	
glacierkeep_s70_A	glacierkeep	70	A	OPP	Core destroyed	797	flagoff	648	144	-4	162	76	414	0.4691	0.2222	14	99	0	1	1	0		1	2	124	9	9	48	
glacierkeep_s70_B	glacierkeep	70	B	US	Harvesters (tiebreak)	1000	flagoff	0	0	500	0	0	500			4	27	1	1	2	2	969	2	0		3	9	114	
glacierkeep_s71_A	glacierkeep	71	A	US	Core destroyed	177	flagoff	0	0	500	504	0	-4	0.0		4	24	0	0	0	0		1	1	72	2	9	11	
glacierkeep_s71_B	glacierkeep	71	B	OPP	Core destroyed	889	flagoff	504	0	-4	2502	2302	300	0.9201	0.0	8	70	0	0	0	0		0	1	92	2	9	15	
glacierkeep_s72_A	glacierkeep	72	A	US	Core destroyed	143	flagoff	0	0	500	504	0	-4	0.0		4	19	0	0	0	0		0	1	77	2	9	8	
glacierkeep_s72_B	glacierkeep	72	B	US	Core destroyed	253	flagoff	0	0	500	504	0	-4	0.0		3	20	0	0	0	0		0	1	92	2	9	30	
midgard_s70_A	midgard	70	A	US	Core destroyed	216	flagoff	0	0	500	504	0	-4	0.0		6	31	1	14	15	2	41	3	1	160	0		9	
midgard_s70_B	midgard	70	B	OPP	Core destroyed	208	flagoff	504	0	-4	0	0	500		0.0	7	39	2	11	13	2	38	4	0		0		8	
midgard_s71_A	midgard	71	A	US	Core destroyed	175	flagoff	0	0	500	504	0	-4	0.0		7	40	1	6	7	1	44	3	2	125	0		10	
